scenario_family,scenario,parameter_value,period,hc,parent_h,c_policy,l_policy,e_policy,perceived_hc_next_policy,true_expected_hc_next_policy,value_policy
public_input,high g,1.4,2,0.5335934667419154,1.2,0.7466962472125621,0.5061532617126845,0.7512593503518062,0.8158221429838901,0.8199114684931582,-2.7452821904226257
public_input,high g,1.4,2,0.5353529236339561,1.2,0.7468370543462113,0.5060601533429758,0.7509073734356582,0.8165545291608729,0.8206475257711302,-2.733348869611039
public_input,high g,1.4,2,0.537161842297634,1.2,0.7467032408693701,0.5061486481135036,0.7512418930520559,0.817566501563023,0.8216645707060553,-2.721112728884597
public_input,high g,1.4,2,0.5390206844370244,1.2,0.7471140550605335,0.5058769448022751,0.7502148557510264,0.8180909594164024,0.8221916574153645,-2.708597320142974
public_input,high g,1.4,2,0.5409299255302531,1.2,0.7470174705452981,0.5059408206812928,0.7504563107598738,0.8191137211773736,0.8232195457909968,-2.695781427155492
public_input,high g,1.4,2,0.5428900550320312,1.2,0.7468726172238069,0.5060366235744932,0.7508184450431439,0.8202049613608432,0.8243162558386488,-2.6826503018071377
public_input,high g,1.4,2,0.5449015765825912,1.2,0.7467266132700994,0.5061331877734576,0.7511834566001028,0.8213206101135414,0.8254374968039916,-2.669199787172902
public_input,high g,1.4,2,0.5469650082231464,1.2,0.7466009386781581,0.5062163120091707,0.751497656958641,0.8224405945434872,0.8265630951792547,-2.6554299125806113
public_input,high g,1.4,2,0.5490808826180046,1.2,0.7466958783885611,0.5061535225522918,0.7512603107600369,0.8233764358449847,0.8275036274047969,-2.6413584978880373
public_input,high g,1.4,2,0.5512497472834679,1.2,0.7468650679424131,0.5060416205274452,0.7508373274138327,0.8242655331256531,0.8283971813041308,-2.626984298888665
public_input,high g,1.4,2,0.5534721648236569,1.2,0.7472516639645365,0.5057859422991869,0.7498708531700197,0.8249725503306723,0.8291077424476381,-2.6123168359176145
public_input,high g,1.4,2,0.5557487131734017,1.2,0.7470906906907444,0.5058923937011715,0.7502732582235125,0.8262200179295549,0.8303614630038817,-2.597371105356284
public_input,high g,1.4,2,0.5580799858483445,1.2,0.7469521534174023,0.5059840279248405,0.7506196219161362,0.8274703827091444,0.8316180952630107,-2.5820990309937093
public_input,high g,1.4,2,0.5604665922024078,1.2,0.7468274252344411,0.5060665089988233,0.7509314171748902,0.828731862421892,0.832885898169132,-2.566504403388473
public_input,high g,1.4,2,0.5629091576927818,1.2,0.7469026070522509,0.5060167963328348,0.7507434870306187,0.8298282057554316,0.8339877369465001,-2.5505979557979943
