scenario_family,scenario,parameter_value,period,hc,parent_h,c_policy,l_policy,e_policy,perceived_hc_next_policy,true_expected_hc_next_policy,value_policy
parent_human_capital_complements,low h,0.8,2,1.4337840371600625,0.8,0.5262733506429764,0.4779034211330038,0.5463166221101254,0.8877652680272051,0.8922152099514432,-13.033064781105669
parent_human_capital_complements,low h,0.8,2,1.4527296204871472,0.8,0.5262978891535868,0.4778790701521202,0.546255264916419,0.8910899031589911,0.8955565098861772,-12.986564040329533
parent_human_capital_complements,low h,0.8,2,1.4720451918832933,0.8,0.5261063652739163,0.47806907927831793,0.5467340825949006,0.8948120389487685,0.8992973029592424,-12.939901156060792
parent_human_capital_complements,low h,0.8,2,1.4917388317766058,0.8,0.5264004834534273,0.47777728351569343,0.5459987692223014,0.8977067623802183,0.9022065362522746,-12.893226018740787
parent_human_capital_complements,low h,0.8,2,1.5118188211770927,0.8,0.5261789257985467,0.47799708987550643,0.546552674093219,0.9015263661489276,0.9060452858645492,-12.846528155330272
parent_human_capital_complements,low h,0.8,2,1.5322936470707536,0.8,0.5260032617356087,0.47817135056962123,0.5469918203256585,0.9052893026130593,0.9098270841262,-12.799695637733944
parent_human_capital_complements,low h,0.8,2,1.5531720079703377,0.8,0.526101185386213,0.4780742189268438,0.5467470336311748,0.908588930232834,0.9131432511982471,-12.752877730278627
parent_human_capital_complements,low h,0.8,2,1.5744628196276003,0.8,0.5258466687003241,0.47832672774864227,0.5473833436556229,0.9125383883094794,0.9171125060158851,-12.7059898738415
parent_human_capital_complements,low h,0.8,2,1.5961752209120554,0.8,0.526132931114646,0.478042735173069,0.5466676844670343,0.9155398406406041,0.9201290031894279,-12.658944369287262
parent_human_capital_complements,low h,0.8,2,1.618318579861377,0.8,0.5259996794458575,0.4781749120701126,0.5470007876041527,0.9193155576396732,0.9239236460487141,-12.612049281883678
parent_human_capital_complements,low h,0.8,2,1.6409024999087747,0.8,0.5255046850658067,0.4786659707721331,0.5482382627416584,0.923771728097051,0.9284021531534625,-12.564928479221738
parent_human_capital_complements,low h,0.8,2,1.6639368262928396,0.8,0.5261187908858289,0.4780567496511526,0.5467030145867138,0.9262303001922673,0.9308730488925904,-12.517852015495011
parent_human_capital_complements,low h,0.8,2,1.6874316526555453,0.8,0.5256642916163565,0.47850762511962214,0.5478392375645122,0.9306616350551689,0.9353265959139271,-12.47079658752019
parent_human_capital_complements,low h,0.8,2,1.7113973278342638,0.8,0.5256963195723542,0.478475862014071,0.5477591837929211,0.9342227352565401,0.9389055462043402,-12.423479512168864
parent_human_capital_complements,low h,0.8,2,1.7358444628538618,0.8,0.5257878827418223,0.47838503486076445,0.5475302899676537,0.9376926320234036,0.9423928359011275,-12.376440970254485
parent_human_capital_complements,low h,0.8,2,1.7607839381251333,0.8,0.5252992312549425,0.47886979074255526,0.5487518923478012,0.9422639032084819,0.9469870206783751,-12.329162046720075
parent_human_capital_complements,low h,0.8,2,1.7862269108560356,0.8,0.5259595621660291,0.4782147419032112,0.5471011275916262,0.9447080115296693,0.9494433801435052,-12.281895082364105
parent_human_capital_complements,low h,0.8,2,1.8121848226824113,0.8,0.5254272436875057,0.4787427948885058,0.5484318621839152,0.9494101137257456,0.9541690517249223,-12.23470672849947
parent_human_capital_complements,low h,0.8,2,1.8386694075250942,0.8,0.5253888305618865,0.4787809180200347,0.5485279174844061,0.9532050996593293,0.9579830601046591,-12.187311586101279
parent_human_capital_complements,low h,0.8,2,1.8656926996805347,0.8,0.5256045741356378,0.47856687595830893,0.5479885423133254,0.956535577730421,0.961330232266554,-12.140098748806299
parent_human_capital_complements,low h,0.8,2,1.8932670421523103,0.8,0.5253839894801853,0.47878571841014705,0.5485400167559573,0.9607180480647861,0.965533667320714,-12.092748597502547
parent_human_capital_complements,low h,0.8,2,1.921405095231136,0.8,0.5254667263458761,0.47870362506006536,0.5483331547449428,0.9643394736941433,0.9691732454215791,-12.045413909124974
parent_human_capital_complements,low h,0.8,2,1.9501198453312445,0.8,0.5252857733912324,0.47888315935801934,0.5487855635580929,0.9684896794268381,0.9733442541470797,-11.99811647341576
parent_human_capital_complements,low h,0.8,2,1.979424614091259,0.8,0.5250333920134254,0.47913352425721145,0.5494164966634785,0.9728017226089163,0.9776779115355547,-11.950728435380611
parent_human_capital_complements,low h,0.8,2,2.009333067747975,0.8,0.525153379929503,0.47901450090062325,0.5491165454322395,0.9764089491899255,0.981303219415046,-11.903408780936998
parent_human_capital_complements,low h,0.8,2,2.0398592267917226,0.8,0.5252267124571002,0.47894173438076815,0.5489331899266212,0.9801242770417511,0.9850371704252284,-11.856091846187372
parent_human_capital_complements,low h,0.8,2,2.071017475912293,0.8,0.5253088799438324,0.4788602269866686,0.5487277832600106,0.9838392716112683,0.9887707864825177,-11.808718076601597
parent_human_capital_complements,low h,0.8,2,2.1028225742447084,0.8,0.5251385335506843,0.47902923966013256,0.5491536768154363,0.9880741377213996,0.9930268799473629,-11.761376163950786
parent_human_capital_complements,low h,0.8,2,2.135289665924415,0.8,0.524922180636209,0.47924385790593205,0.5496945325175604,0.9924230957762967,0.9973976372452269,-11.714096718357888
parent_human_capital_complements,low h,0.8,2,2.168434290961828,0.8,0.5249735206616399,0.47919291882312004,0.5495661725989176,0.996256506414681,1.001250262934399,-11.666786530609055
parent_human_capital_complements,low h,0.8,2,2.2022723964464688,0.8,0.525098770567076,0.4790686676272912,0.5492530548853884,0.999957427167596,1.0049697346297866,-11.61949328506507
parent_human_capital_complements,low h,0.8,2,2.23682034809129,0.8,0.5249122127940391,0.479253738037933,0.5497194391193156,1.0043081995250924,1.0093423153244796,-11.572185269219734
parent_human_capital_complements,low h,0.8,2,2.2720949421281498,0.8,0.5249411281569525,0.47922508713309353,0.5496472035882849,1.008240310123938,1.0132941357097234,-11.524974487012056
parent_human_capital_complements,low h,0.8,2,2.308113417565749,0.8,0.5248093331759982,0.479355822538305,0.5499766705019189,1.0125201038090137,1.017595381949919,-11.477752847286801
parent_human_capital_complements,low h,0.8,2,2.344893468821764,0.8,0.5248669931057658,0.4792986132894711,0.5498325101879146,1.0164287922868345,1.021523662810268,-11.430528800680381
parent_human_capital_complements,low h,0.8,2,2.382453258741261,0.8,0.5246581720813575,0.4795057763468936,0.5503545617551457,1.020907747086149,1.0260250684639425,-11.383407194063082
parent_human_capital_complements,low h,0.8,2,2.4208114320139376,0.8,0.5244922931469858,0.4796703295579,0.5507692451445592,1.0253189249408934,1.0304583574396984,-11.336204960911871
parent_human_capital_complements,low h,0.8,2,2.4599871290031343,0.8,0.5248948366444219,0.4792709818291137,0.5497628878811982,1.0285567090136605,1.0337123709726683,-11.289155458540376
parent_human_capital_complements,low h,0.8,2,2.5,0.8,0.5243477197578461,0.47981375673098975,0.5511306804194105,1.0338089213796617,1.0389909101627122,-11.242088091968323
parent_human_capital_complements,low h,0.8,3,0.5,0.8,0.47759189372933375,0.5673986447373888,0.8120202619557821,0.7350844522155479,0.7387690783656998,-17.807911580786072
parent_human_capital_complements,low h,0.8,3,0.5000203210855501,0.8,0.4775912985726478,0.567399177857753,0.8120217399597909,0.7350971011663341,0.7387817907196157,-17.80729424160448
parent_human_capital_complements,low h,0.8,3,0.5000812892976928,0.8,0.4775895207847126,0.567400780557328,0.8120261718182223,0.7351350479944602,0.7388199277570092,-17.805442258779312
parent_human_capital_complements,low h,0.8,3,0.5001829195049198,0.8,0.47758656414552747,0.5674034636396701,0.8120335716417661,0.7351982988913404,0.7388834957003294,-17.802355736469984
parent_human_capital_complements,low h,0.8,3,0.5003252364947652,0.8,0.4775824265984898,0.5674072146319818,0.812043920832072,0.7352868513510535,0.738972492031094,-17.79803484826954
parent_human_capital_complements,low h,0.8,3,0.5005082749838822,0.8,0.4775770996571369,0.5674120335342631,0.8120572278756026,0.7354007123773412,0.739086923788151,-17.792479837204365
parent_human_capital_complements,low h,0.8,3,0.500732079632158,0.8,0.47757061466812956,0.5674179274175333,0.8120734731353054,0.7355398816678087,0.73922679066759,-17.785691015723803
parent_human_capital_complements,low h,0.8,3,0.5009967050608752,0.8,0.47756291119497696,0.5674248919116625,0.8120927098107359,0.7357043823740256,0.7393921159370282,-17.777668765699495
parent_human_capital_complements,low h,0.8,3,0.5013022158749305,0.8,0.4775540532066431,0.567432924315761,0.8121148694602569,0.7358942018390441,0.7395828868760745,-17.768413538401095
parent_human_capital_complements,low h,0.8,3,0.5016486866891229,0.8,0.4775440117493972,0.5674420246298292,0.8121399810376,0.7361093583419487,0.7397991218554382,-17.757925854500485
parent_human_capital_complements,low h,0.8,3,0.502036202158526,0.8,0.4775327743734331,0.5674521841136063,0.8121680425186989,0.7363498619778173,0.7400408310207982,-17.746206304048762
parent_human_capital_complements,low h,0.8,3,0.502464857012963,0.8,0.47752037501439903,0.5674634229485028,0.8121990533883217,0.7366157245554278,0.7403080262401247,-17.733255546463088
parent_human_capital_complements,low h,0.8,3,0.5029347560956027,0.8,0.47750679316111455,0.5674757323942577,0.8122330196837764,0.7369069611365604,0.7406007226506952,-17.71907431050969
parent_human_capital_complements,low h,0.8,3,0.5034460144056994,0.8,0.4774920190025016,0.5674891026789632,0.8122699350338616,0.7372235842449524,0.7409189328390225,-17.703663394283343
parent_human_capital_complements,low h,0.8,3,0.5039987571454999,0.8,0.4774760865176484,0.5675035435745273,0.8123097816417686,0.7375656041541816,0.7412626671301812,-17.687023665186267
parent_human_capital_complements,low h,0.8,3,0.5045931197713469,0.8,0.47745896457162673,0.5675190453090415,0.8123525744601461,0.7379330423886058,0.7416319471564199,-17.66915605990841
parent_human_capital_complements,low h,0.8,3,0.5052292480490046,0.8,0.47744068468290535,0.5675356132842841,0.8123982909158691,0.7383259102365519,0.742026784262649,-17.650061584397406
parent_human_capital_complements,low h,0.8,3,0.5059072981132409,0.8,0.4774212054767262,0.5675532508387375,0.812446977912223,0.7387442414907552,0.7424472124109902,-17.62974131383952
parent_human_capital_complements,low h,0.8,3,0.5066274365316988,0.8,0.47740057644204537,0.5675719502637893,0.8124985731947897,0.7391880377527501,0.7428932332110056,-17.60819639261799
parent_human_capital_complements,low h,0.8,3,0.507389840373095,0.8,0.4773787542601511,0.5675916947165112,0.8125530921903912,0.7396573256330558,0.7433648734066002,-17.585428034295838
parent_human_capital_complements,low h,0.8,3,0.5081946972797818,0.8,0.4773557666610132,0.5676125228904826,0.8126105712456259,0.740152139407449,0.7438621674453592,-17.561437521579062
parent_human_capital_complements,low h,0.8,3,0.5090422055447187,0.8,0.47733162453803324,0.567634391721994,0.8126709281535889,0.7406724781731544,0.7443851144199817,-17.53622620627191
parent_human_capital_complements,low h,0.8,3,0.5099325741928927,0.8,0.47730630507964067,0.5676573328336054,0.8127342380928098,0.7412183905754856,0.7449337632196168,-17.50979550926012
parent_human_capital_complements,low h,0.8,3,0.5108660230672385,0.8,0.47727981431934596,0.567681324374665,0.8128004588450992,0.7417898904063143,0.7455081277052689,-17.48214692045229
parent_human_capital_complements,low h,0.8,3,0.5118427829191048,0.8,0.4772521515493291,0.5677063696836557,0.8128695966468047,0.7423870075530605,0.7461082379141686,-17.45328199875121
parent_human_capital_complements,low h,0.8,3,0.5128630955033207,0.8,0.47722333493106195,0.5677324687605774,0.8129416333364541,0.7430097655853346,0.7467341175340698,-17.423202372005555
parent_human_capital_complements,low h,0.8,3,0.5139272136779165,0.8,0.47719336339211527,0.5677596226370776,0.8130165716948852,0.7436581957161686,0.7473857979344606,-17.391909736968323
parent_human_capital_complements,low h,0.8,3,0.5150354015085564,0.8,0.47716222339876035,0.5677878356832871,0.8130944324927628,0.7443323359178138,0.7480633172779285,-17.35940585924945
parent_human_capital_complements,low h,0.8,3,0.5161879343777439,0.8,0.4771299275533991,0.5678170883553886,0.8131751707631243,0.7450322050240099,0.7487666944926183,-17.325692573260444
parent_human_capital_complements,low h,0.8,3,0.5173850990988615,0.8,0.47709646765942904,0.5678473931261796,0.8132588153575243,0.7457578458675296,0.7494959726260028,-17.290771782173117
parent_human_capital_complements,low h,0.8,3,0.5186271940351138,0.8,0.47706185869208595,0.5678787385545108,0.8133453323541838,0.7465092830132609,0.7502511763661015,-17.25464545785592
parent_human_capital_complements,low h,0.8,3,0.5199145292234401,0.8,0.47702610225811604,0.567911140451662,0.8134347463298363,0.7472865603215568,0.7510323497931187,-17.217315640826754
parent_human_capital_complements,low h,0.8,3,0.5212474265034702,0.8,0.4769891746085473,0.5679445688643145,0.8135270314307577,0.7480897071573878,0.7518395224192176,-17.178784440186963
parent_human_capital_complements,low h,0.8,3,0.5226262196515982,0.8,0.4769511186689612,0.5679790510448979,0.8136221898613896,0.7489187627399333,0.7526727336601641,-17.13905403356639
parent_human_capital_complements,low h,0.8,3,0.5240512545202515,0.8,0.47691191429056823,0.5680145651427606,0.8137202055858432,0.7497737617443709,0.7535320183649463,-17.09812666705712
parent_human_capital_complements,low h,0.8,3,0.5255228891824385,0.8,0.47687155471755815,0.5680511101262551,0.8138210836515203,0.7506547465442621,0.7544174191195236,-17.056004655151156
parent_human_capital_complements,low h,0.8,3,0.5270414940816569,0.8,0.4768300667097133,0.5680887018066609,0.8139248234821171,0.7515617588912776,0.7553289778848483,-17.012690380670655
parent_human_capital_complements,low h,0.8,3,0.5286074521872524,0.8,0.4767874351626825,0.5681273227034573,0.8140314112342427,0.7524948374979652,0.7562667335675154,-16.968186294697283
parent_human_capital_complements,low h,0.8,3,0.5302211591553182,0.8,0.4767436497576243,0.568166972816644,0.8141408572267379,0.7534540297502291,0.757230733790952,-16.922494916502213
parent_human_capital_complements,low h,0.8,3,0.5318830234952302,0.8,0.4766987418460207,0.5682076538154622,0.8142531328723848,0.7544393719215666,0.758221015010477,-16.875618833466433
parent_human_capital_complements,low h,0.8,3,0.5335934667419154,0.8,0.47665271765663486,0.568249364030671,0.8143682291781562,0.7554509074948231,0.7592376209268945,-16.827560701007158
parent_human_capital_complements,low h,0.8,3,0.5353529236339561,0.8,0.4766055351313956,0.5682920839184531,0.8144861558375627,0.756488686915979,0.7602806022390464,-16.778323242497468
parent_human_capital_complements,low h,0.8,3,0.537161842297634,0.8,0.47655723643027903,0.5683358357235146,0.8146069075278612,0.7575527569799236,0.7613500059763824,-16.727909249180662
parent_human_capital_complements,low h,0.8,3,0.5390206844370244,0.8,0.47650780537502613,0.5683806042721692,0.8147304752996861,0.7586431643870999,0.7624458790734324,-16.676321580085563
parent_human_capital_complements,low h,0.8,3,0.5409299255302531,0.8,0.47645725445588283,0.5684263878951752,0.8148568438985272,0.7597599548725004,0.7635682674944364,-16.623563161937568
parent_human_capital_complements,low h,0.8,3,0.5428900550320312,0.8,0.47640560264648446,0.5684731795215137,0.8149859826411421,0.7609031702749732,0.7647172132879609,-16.569636989066904
parent_human_capital_complements,low h,0.8,3,0.5449015765825912,0.8,0.4763528198454654,0.5685209845529626,0.8151179305742406,0.7620728756034151,0.7658927817887611,-16.514546123320713
parent_human_capital_complements,low h,0.8,3,0.5469650082231464,0.8,0.476298926387161,0.5685698106981347,0.81525268012895,0.7632691221074628,0.7670950245033632,-16.458293693957458
parent_human_capital_complements,low h,0.8,3,0.5490808826180046,0.8,0.4762439210506073,0.5686196317362482,0.8153901891046196,0.7644919509552751,0.7683239828062827,-16.400882897547895
parent_human_capital_complements,low h,0.8,3,0.5512497472834679,0.8,0.47618782831692386,0.5686704624469352,0.8155304574952007,0.7657414177272964,0.7695797125565619,-16.342316997877916
parent_human_capital_complements,low h,0.8,3,0.5534721648236569,0.8,0.4761305963004534,0.5687222809795445,0.815673501001672,0.7670175840341431,0.7708622756736416,-16.282599325840504
parent_human_capital_complements,low h,0.8,3,0.5557487131734017,0.8,0.4760722838057344,0.5687750960743361,0.8158192752933661,0.768320493185244,0.7721717156840404,-16.22173327932129
parent_human_capital_complements,low h,0.8,3,0.5580799858483445,0.8,0.47601288461248437,0.5688289235425905,0.8159678127740456,0.7696502140773305,0.7735081018298356,-16.159722323096407
parent_human_capital_complements,low h,0.8,3,0.5604665922024078,0.8,0.47595236082857406,0.5688837203205979,0.8161190800223359,0.7710067953712081,0.7748714830157462,-16.09656998870671
parent_human_capital_complements,low h,0.8,3,0.5629091576927818,0.8,0.47589076559653154,0.5689395180309185,0.8162730762626694,0.7723902971436412,0.7762619196196727,-16.032279874346447
parent_human_capital_complements,low h,0.8,3,0.5654083241525933,0.8,0.47582808782916586,0.5689962981613828,0.816429781926084,0.7738007742889377,0.7776794668110817,-15.966855644737677
parent_human_capital_complements,low h,0.8,3,0.5679647500714233,0.8,0.47576431038647193,0.569054050302489,0.8165891969144496,0.7752382888872339,0.7791241869812875,-15.900301031007826
parent_human_capital_complements,low h,0.8,3,0.5705791108838415,0.8,0.47569947052636075,0.5691127936040002,0.8167513156818637,0.776702902134246,0.7805961416327513,-15.83261983055942
parent_human_capital_complements,low h,0.8,3,0.5732520992661372,0.8,0.4756335475555682,0.5691725035143751,0.816916118264237,0.7781946713725936,0.7820953883955234,-15.76381590693726
parent_human_capital_complements,low h,0.8,3,0.5759844254414287,0.8,0.47556655206254794,0.5692331898055225,0.8170836102553972,0.7797136631230299,0.7836219941237941,-15.693893189695865
parent_human_capital_complements,low h,0.8,3,0.578776817493336,0.8,0.47549849138304423,0.5692948400046449,0.8172537636646477,0.7812599337360869,0.7851760154505534,-15.62285567425604
parent_human_capital_complements,low h,0.8,3,0.5816300216884137,0.8,0.4754293727218766,0.569357449741612,0.8174265640502327,0.7828335447663008,0.7867575142388809,-15.550707421765633
parent_human_capital_complements,low h,0.8,3,0.5845448028075416,0.8,0.4753591783141282,0.5694210304575733,0.8176020481236133,0.7844345754300448,0.7883665701022233,-15.477452558955909
parent_human_capital_complements,low h,0.8,3,0.5875219444864789,0.8,0.4752879382061238,0.5694855549000993,0.8177801407084407,0.7860630688173844,0.7900032263466363,-15.403095277979242
parent_human_capital_complements,low h,0.8,3,0.5905622495657936,0.8,0.4752156378691754,0.5695510459514894,0.8179608942264911,0.7877191109061908,0.791667569380957,-15.327639836273061
parent_human_capital_complements,low h,0.8,3,0.5936665404503856,0.8,0.4751422900699689,0.5696174850995743,0.8181442652549262,0.7894027567160198,0.7933596545005276,-15.251090556385332
parent_human_capital_complements,low h,0.8,3,0.5968356594788269,0.8,0.4750679152757318,0.5696848609032048,0.8183302143799753,0.7911140631982182,0.7950795389421649,-15.173451825820226
parent_human_capital_complements,low h,0.8,3,0.600070469302753,0.8,0.4749924711533027,0.5697531891736605,0.818518810118279,0.7928531240165286,0.7968273168391028,-15.094728096880287
parent_human_capital_complements,low h,0.8,3,0.6033718532765401,0.8,0.47491600118574784,0.5698224540996615,0.8187099828032915,0.794619987415888,0.7986030366781072,-15.014923886478115
parent_human_capital_complements,low h,0.8,3,0.6067407158575169,0.8,0.474838518203462,0.5698926469409475,0.8189037051307471,0.7964147163332821,0.8004067617116367,-14.934043775975972
parent_human_capital_complements,low h,0.8,3,0.6101779830169621,0.8,0.4747599866088973,0.5699637754061306,0.819100025463655,0.7982373998166302,0.8022385814339653,-14.852092411010517
parent_human_capital_complements,low h,0.8,3,0.6136846026621482,0.8,0.47468043868071463,0.5700358274164685,0.8192988915209571,0.8000880936804138,0.8040985519393453,-14.769074501296792
parent_human_capital_complements,low h,0.8,3,0.6172615450697004,0.8,0.4745998790360213,0.5701087904991633,0.8195002780305929,0.801966863338703,0.8059867389697368,-14.68499482045156
parent_human_capital_complements,low h,0.8,3,0.6209098033305457,0.8,0.4745183036169369,0.5701826919066448,0.819704234180467,0.8038738000749557,0.8079032342661575,-14.59985820580583
parent_human_capital_complements,low h,0.8,3,0.6246303938067362,0.8,0.4744357215404085,0.5702574912760923,0.8199106840128003,0.8058089532154317,0.8098480874021161,-14.513669558194252
parent_human_capital_complements,low h,0.8,3,0.6284243566004422,0.8,0.4743521323546611,0.5703332060880271,0.8201196569271116,0.8077724084445098,0.8118213844914864,-14.426433841772806
parent_human_capital_complements,low h,0.8,3,0.6322927560354111,0.8,0.47426755809835086,0.5704098249012997,0.8203311119382013,0.8097642279269779,0.8138231880106587,-14.338156083800854
parent_human_capital_complements,low h,0.8,3,0.6362366811512086,0.8,0.4741819703599428,0.5704873416765383,0.8205450674564045,0.8117844946589831,0.8158535813717995,-14.248841374441987
parent_human_capital_complements,low h,0.8,3,0.6402572462105554,0.8,0.47409539710148785,0.5705657553820951,0.8207614938112615,0.8138332755913426,0.8179126318613189,-14.158494866541975
parent_human_capital_complements,low h,0.8,3,0.6443555912200942,0.8,0.4740078449233287,0.5706450643487291,0.8209803816381667,0.8159106450732896,0.8200004142011269,-14.067121775415366
parent_human_capital_complements,low h,0.8,3,0.6485328824649206,0.8,0.4739193139983009,0.570725250064271,0.8212017001081318,0.8180166703993932,0.8221169960231081,-13.974727378618953
parent_human_capital_complements,low h,0.8,3,0.652790313057229,0.8,0.4738298091613027,0.5708063283400009,0.8214254705697388,0.8201514373820133,0.8242624635697584,-13.88131701572896
parent_human_capital_complements,low h,0.8,3,0.6571291034994325,0.8,0.4737393260665551,0.570888286065528,0.8216516756579592,0.822315018776954,0.8264368899615722,-13.786896088100915
parent_human_capital_complements,low h,0.8,3,0.6615505022621248,0.8,0.47364788647740486,0.570971112437296,0.8218802757187574,0.8245074798111464,0.8286403407524321,-13.691470058632468
parent_human_capital_complements,low h,0.8,3,0.6660557863772645,0.8,0.4735554864668481,0.5710547953765618,0.8221112546767382,0.8267288942037416,0.8308728900310074,-13.595044451523473
parent_human_capital_complements,low h,0.8,3,0.6706462620469753,0.8,0.47346214742247295,0.5711393594348659,0.822344631801665,0.8289793484423142,0.8331346247183942,-13.497624852028327
parent_human_capital_complements,low h,0.8,3,0.6753232652683625,0.8,0.4733678430186352,0.5712247746588898,0.8225803838164862,0.8312589143056575,0.8354256169531777,-13.399216906196088
parent_human_capital_complements,low h,0.8,3,0.6800881624747613,0.8,0.4732725951467541,0.5713110383477442,0.8228184843571104,0.8335676626428853,0.8377459379396048,-13.299826320614184
parent_human_capital_complements,low h,0.8,3,0.6849423511938463,0.8,0.4731764181289244,0.5713981559032073,0.8230589280467868,0.8359056719355092,0.8400956665525776,-13.199458862145924
parent_human_capital_complements,low h,0.8,3,0.6898872607230374,0.8,0.4730793302163685,0.5714861158841298,0.8233016776877504,0.8382730094453499,0.8424748703910677,-13.098120357656143
parent_human_capital_complements,low h,0.8,3,0.6949243528226603,0.8,0.4729813006180318,0.5715749128887331,0.8235467551257102,0.8406697637146154,0.8448836384411026,-12.99581669374295
parent_human_capital_complements,low h,0.8,3,0.7000551224273222,0.8,0.4728823415645822,0.5716645381767569,0.823794133656127,0.8430960060191234,0.8473220423357719,-12.892553816448078
parent_human_capital_complements,low h,0.8,3,0.7052810983759861,0.8,0.47278247318711775,0.5717550004884615,0.8240438076217744,0.8455518152779574,0.8497901613897427,-12.788337730975499
parent_human_capital_complements,low h,0.8,3,0.7106038441612367,0.8,0.47268170953928135,0.5718462796424371,0.8242957295485943,0.8480372552674275,0.8522880596990048,-12.683174501394003
parent_human_capital_complements,low h,0.8,3,0.7160249586982449,0.8,0.47258002460659254,0.5719383756386833,0.8245499254510671,0.8505524164584807,0.8548158281879928,-12.577070250348001
parent_human_capital_complements,low h,0.8,3,0.7215460771139571,0.8,0.47247746128165446,0.5720312874455524,0.8248063507281802,0.8530973636094957,0.8573735319396883,-12.470031158741897
parent_human_capital_complements,low h,0.8,3,0.7271688715570458,0.8,0.4723740010645555,0.5721250029843014,0.8250650038774475,0.8556721771333233,0.8599612517700133,-12.362063465439007
parent_human_capital_complements,low h,0.8,3,0.7328950520291776,0.8,0.47226964883132116,0.5722195185223933,0.8253258738417621,0.8582769338965827,0.862579064930882,-12.253173466941256
parent_human_capital_complements,low h,0.8,3,0.7387263672381705,0.8,0.4721644247246397,0.572314829689698,0.8255889332415003,0.8609117046096867,0.8652270424871454,-12.143367517066457
parent_human_capital_complements,low h,0.8,3,0.7446646054736273,0.8,0.47205832282670523,0.5724109260767136,0.8258541707563325,0.8635765657419499,0.8679052612914213,-12.032652026622625
parent_human_capital_complements,low h,0.8,3,0.7507115955056528,0.8,0.4719513737240698,0.5725078153920528,0.8261215685651696,0.866271591164835,0.8706137955854554,-11.92103346307157
parent_human_capital_complements,low h,0.8,3,0.7568692075072764,0.8,0.4718435494074371,0.5726054774543055,0.8263911212568926,0.8689968591721757,0.8733527240555302,-11.808518350189726
parent_human_capital_complements,low h,0.8,3,0.7631393540012239,0.8,0.47173486343457594,0.5727039193344907,0.8266628269833407,0.8717524492027223,0.876122126538585,-11.695113267720318
parent_human_capital_complements,low h,0.8,3,0.7695239908317001,0.8,0.4716253525758729,0.57280312689057,0.8269366255549109,0.8745384184015785,0.878922060466164,-11.580824851014818
parent_human_capital_complements,low h,0.8,3,0.7760251181618615,0.8,0.4715149917749939,0.5729030886813937,0.827212523081394,0.8773548485117325,0.8817526079909942,-11.465659790683095
parent_human_capital_complements,low h,0.8,3,0.7826447814976824,0.8,0.47140378815449724,0.5730038101087402,0.8274905213855765,0.8802018194073935,0.8846138493876559,-11.349624832221217
parent_human_capital_complements,low h,0.8,3,0.7893850727389358,0.8,0.4712917719181603,0.5731052759989224,0.8277705651360551,0.8830793887709192,0.8875058426276405,-11.23272677563406
parent_human_capital_complements,low h,0.8,3,0.7962481312580323,0.8,0.47117893431065094,0.5732074873835885,0.8280526647965716,0.885987638912132,0.8904286704333505,-11.114972475065649
parent_human_capital_complements,low h,0.8,3,0.8032361450074849,0.8,0.4710652697610269,0.5733104301206997,0.8283368025188518,0.8889266408920794,0.8933824042220283,-10.99636883840499
parent_human_capital_complements,low h,0.8,3,0.8103513516567865,0.8,0.47095081027245145,0.5734141243916661,0.8286229797201475,0.8918964727199233,0.8963671223938582,-10.876922826896742
parent_human_capital_complements,low h,0.8,3,0.8175960397595149,0.8,0.4708355356960314,0.5735185271327784,0.8289111452358495,0.8948971914793764,0.8993828823186861,-10.756641454735487
parent_human_capital_complements,low h,0.8,3,0.8249725499515008,0.8,0.47071948678544184,0.5736236541553164,0.8292012844957619,0.8979288677501732,0.9024297549300294,-10.635531788665833
parent_human_capital_complements,low h,0.8,3,0.8324832761809209,0.8,0.4706026316139932,0.5737295010891499,0.829493422189639,0.9009915869167,0.905507826040265,-10.513600947569037
parent_human_capital_complements,low h,0.8,3,0.8401306669712053,0.8,0.47048500618758826,0.5738360396502012,0.8297874754731449,0.9040853915298075,0.9086171384135305,-10.390856102029847
parent_human_capital_complements,low h,0.8,3,0.8479172267176741,0.8,0.4703666082866327,0.573943277941138,0.8300834599838918,0.907210362009794,0.911757772873233,-10.267304473925696
parent_human_capital_complements,low h,0.8,3,0.8558455170188431,0.8,0.4702474366511531,0.5740512307415919,0.8303814014569231,0.9103665822613389,0.9149298137446255,-10.142953335984277
parent_human_capital_complements,low h,0.8,3,0.8639181580433734,0.8,0.47012751192058744,0.5741598549878538,0.8306812079392984,0.9135540886331925,0.9181332975586575,-10.017810011330834
parent_human_capital_complements,low h,0.8,3,0.8721378299336601,0.8,0.47000683242999974,0.5742691664912033,0.8309829072794328,0.9167729642219986,0.9213683078284963,-9.891881873058345
parent_human_capital_complements,low h,0.8,3,0.8805072742470966,0.8,0.4698854140315638,0.5743791494403607,0.8312864574416734,0.9200232633686697,0.9246348991674395,-9.765176343754995
parent_human_capital_complements,low h,0.8,3,0.88902929543607,0.8,0.4697632460588582,0.5744898038353258,0.8315918690924412,0.9233050606658999,0.9279331465420783,-9.637700895050543
parent_human_capital_complements,low h,0.8,3,0.8977067623677852,0.8,0.46964036464922154,0.5746011226050793,0.8318990943847897,0.9266184061237047,0.9312631002131047,-9.50946304713544
parent_human_capital_complements,low h,0.8,3,0.9065426098850453,0.8,0.46951673640631053,0.5747130916075827,0.8322081432958462,0.9299633721596767,0.9346248329611061,-9.380470368291892
