scenario_family,scenario,parameter_value,period,hc,parent_h,c_policy,l_policy,e_policy,perceived_hc_next_policy,true_expected_hc_next_policy,value_policy
parent_human_capital_complements,low h,0.8,2,0.8558455170188431,0.8,0.5279167185968664,0.29697227968819107,0.27110536829167853,0.7421220221411096,0.7458419242573128,-13.686784498044748
parent_human_capital_complements,low h,0.8,2,0.8639181580433734,0.8,0.5276496180540762,0.2970144005096002,0.2714361555164394,0.744541122986812,0.7482731508964653,-13.648375481879048
parent_human_capital_complements,low h,0.8,2,0.8721378299336601,0.8,0.527731178983909,0.29700291934726547,0.2713372350691565,0.746832210876185,0.7505757229116746,-13.609808899789238
parent_human_capital_complements,low h,0.8,2,0.8805072742470966,0.8,0.5278129993240529,0.2969894124063578,0.2712349922343601,0.7491433595167244,0.7528984562329838,-13.570990440175153
parent_human_capital_complements,low h,0.8,2,0.88902929543607,0.8,0.5278453745840797,0.296984018989244,0.2711944621276573,0.7514972302429831,0.7552641257853583,-13.53199067428438
parent_human_capital_complements,low h,0.8,2,0.8977067623677852,0.8,0.5276210937244123,0.29702110853425223,0.27147482237937703,0.7539856928298104,0.7577650618428098,-13.49281769587748
parent_human_capital_complements,low h,0.8,2,0.9065426098850453,0.8,0.5274195085334641,0.29705466383119866,0.2717271431793083,0.7564863275283276,0.7602782310249151,-13.453380521304556
parent_human_capital_complements,low h,0.8,2,0.9155398404091444,0.8,0.5277327239579226,0.29700263292446993,0.27133525702387606,0.7587796293744888,0.762583028094417,-13.413851669556394
parent_human_capital_complements,low h,0.8,2,0.9247015255860773,0.8,0.5272179070202367,0.2970878754996012,0.27197896073516037,0.7614635807148761,0.7652804327968835,-13.374073956268834
parent_human_capital_complements,low h,0.8,2,0.9340308079772923,0.8,0.527894811771665,0.2969758411886825,0.271132660105623,0.7636353355811203,0.7674630736296963,-13.334087524392132
parent_human_capital_complements,low h,0.8,2,0.9435309027962627,0.8,0.5273245506892476,0.2970701655657129,0.27184553964611047,0.7663888787941471,0.7702304190355157,-13.294031555154618
parent_human_capital_complements,low h,0.8,2,0.9532050996921831,0.8,0.5270907842345707,0.29710907288530486,0.2721381339680104,0.7690134186010936,0.7728681144029911,-13.253636029629707
parent_human_capital_complements,low h,0.8,2,0.9630567645821445,0.8,0.5274816833670014,0.2970441378365783,0.271649053041905,0.7713757271406895,0.7752422640634178,-13.21322679787632
parent_human_capital_complements,low h,0.8,2,0.9730893415331738,0.8,0.5269037979382147,0.29713779076780095,0.2723685417027005,0.7742000228852552,0.7780807166493164,-13.172560615758968
parent_human_capital_complements,low h,0.8,2,0.9833063546955787,0.8,0.5272716494995213,0.29707900774106294,0.27191181020496585,0.776615516220619,0.7805083176954093,-13.13169812920995
parent_human_capital_complements,low h,0.8,2,0.9937114102890687,0.8,0.5270545110670459,0.29711492537410683,0.2721832560986037,0.7793197860814199,0.7832261427652971,-13.09077061724966
parent_human_capital_complements,low h,0.8,2,1.0043081986431819,0.8,0.5267384056456688,0.2971597494592684,0.27256713553674505,0.7820888111705804,0.7860090476504772,-13.049592410861237
parent_human_capital_complements,low h,0.8,2,1.0151004962935855,0.8,0.5272101411718032,0.29708756349361715,0.27198625483054595,0.7845197009438092,0.7884521223094011,-13.008271587371674
parent_human_capital_complements,low h,0.8,2,1.0260921681358672,0.8,0.5269175751105323,0.29713746732066737,0.2723542754783168,0.7873254730354216,0.7912719583921494,-12.966854858013658
parent_human_capital_complements,low h,0.8,2,1.037287169638491,0.8,0.5269411831392685,0.2971335877748204,0.27232480157626004,0.7900045867805503,0.7939645012508103,-12.925199113277444
parent_human_capital_complements,low h,0.8,2,1.0486895491166357,0.8,0.5270726981917297,0.29711180610237586,0.2721603526350626,0.7926539202556828,0.7966271145652505,-12.88344517846262
parent_human_capital_complements,low h,0.8,2,1.0603034500686892,0.8,0.5264384255662231,0.29721697285014087,0.27295363738319,0.7956872124338709,0.7996756111837543,-12.841527918701608
parent_human_capital_complements,low h,0.8,2,1.0721331135772334,0.8,0.5268015624450133,0.2971566557707257,0.2724993010803241,0.7982693853902265,0.8022707273359164,-12.799476903047157
parent_human_capital_complements,low h,0.8,2,1.0841828807763967,0.8,0.5265738575378093,0.29719208874889314,0.27278058065051713,0.8011529999842861,0.805168796108279,-12.75728162373359
parent_human_capital_complements,low h,0.8,2,1.0964571953875313,0.8,0.5269584846746828,0.29713068087720906,0.2723031048116574,0.803766392788871,0.8077952885988109,-12.714914391468286
parent_human_capital_complements,low h,0.8,2,1.1089606063252093,0.8,0.5263467964019557,0.2972318401631854,0.27306774592478067,0.8068797536791188,0.8109242552754639,-12.672484583995086
parent_human_capital_complements,low h,0.8,2,1.1216977703756155,0.8,0.5260879642262595,0.2972616003724627,0.2733715755369041,0.8098396978137687,0.8138990361918313,-12.629818776988952
parent_human_capital_complements,low h,0.8,2,1.1346734549494641,0.8,0.5265032897993641,0.29720594805860534,0.27287210366524717,0.8125055180611943,0.8165782189188546,-12.58716341279777
parent_human_capital_complements,low h,0.8,2,1.147892540911644,0.8,0.5258508848135783,0.29731182764664643,0.27368459858815103,0.8157064429616452,0.8197951885221383,-12.544244408967648
parent_human_capital_complements,low h,0.8,2,1.1613600254898573,0.8,0.5266103816424461,0.29718827347981386,0.27273828785903254,0.8182388018162423,0.8223402408783175,-12.501281933603755
parent_human_capital_complements,low h,0.8,2,1.1750810252645967,0.8,0.5260044919277365,0.29728852169343317,0.27349575287273453,0.8214630333456319,0.8255806339355037,-12.458219320570322
parent_human_capital_complements,low h,0.8,2,1.189060779242872,0.8,0.5260877431809193,0.2972749319635889,0.27339195394802707,0.8243688105572533,0.8285009764160112,-12.414935493352129
parent_human_capital_complements,low h,0.8,2,1.2033046520181812,0.8,0.5261464949501365,0.2972649919249506,0.27331817284038873,0.8273072776186354,0.831454172604833,-12.371671939869033
parent_human_capital_complements,low h,0.8,2,1.217818137019287,0.8,0.5258593648246147,0.2973125377860335,0.273677192307868,0.830440161382772,0.8346027600141875,-12.328216482121567
parent_human_capital_complements,low h,0.8,2,1.2326068598504607,0.8,0.5263093973529454,0.2972380406506615,0.27311452011085485,0.8332236645096469,0.8374002155085483,-12.284639947992899
parent_human_capital_complements,low h,0.8,2,1.247676581725918,0.8,0.525968451305867,0.2972944041355538,0.2735406877470904,0.8364268865609257,0.8406194937771762,-12.241035948986632
parent_human_capital_complements,low h,0.8,2,1.2630332030012734,0.8,0.5253857120891301,0.2973910783758843,0.27426959841520704,0.8397756838592673,0.8439850769918297,-12.197225523717796
parent_human_capital_complements,low h,0.8,2,1.2786827668049243,0.8,0.525850160975388,0.29723517784840753,0.27356942793140426,0.8425744460658926,0.8467978680523962,-12.153406893107858
parent_human_capital_complements,low h,0.8,2,1.294631462772364,0.8,0.525495897145103,0.29737263812119874,0.2741315316941495,0.8458889725693912,0.8501290086891327,-12.109493682080135
parent_human_capital_complements,low h,0.8,2,1.31088563088653,0.8,0.5255744558183527,0.2973597982559686,0.27403355914467176,0.8489644197919549,0.8532198716550514,-12.065377978183538
parent_human_capital_complements,low h,0.8,2,1.3274517654273796,0.8,0.5256666453299829,0.29734433084490325,0.2739179829075109,0.8520529378783774,0.8563238710028069,-12.021350023701839
parent_human_capital_complements,low h,0.8,2,1.3443365190339982,0.8,0.524982112893865,0.2974574946416701,0.2747736190043403,0.8555667882492859,0.8598553346219964,-11.977057676781472
parent_human_capital_complements,low h,0.8,2,1.3615467068826452,0.8,0.5258428109689828,0.2973151794739073,0.2736977403955651,0.8582950385913523,0.862597260375812,-11.932798859115817
parent_human_capital_complements,low h,0.8,2,1.3790893109842512,0.8,0.5251925021288094,0.29742282733939673,0.27451081280835854,0.8618356887779948,0.8661556581453709,-11.88845680631872
parent_human_capital_complements,low h,0.8,2,1.3969714846049992,0.8,0.5255642189895973,0.2973613137964766,0.27404608747067544,0.8648588594968516,0.8691939825705175,-11.84396083099484
parent_human_capital_complements,low h,0.8,2,1.4152005568137338,0.8,0.5253718798683634,0.2973930900124186,0.2742864722304136,0.8682008566041889,0.8725527315080673,-11.799485441456724
parent_human_capital_complements,low h,0.8,2,1.4337840371600625,0.8,0.5250243850994663,0.2974508024282981,0.2747212281721206,0.8716474056671765,0.8760165564701261,-11.754842883744782
parent_human_capital_complements,low h,0.8,2,1.4527296204871472,0.8,0.5250933430494069,0.2974391785703895,0.27463469494902204,0.8748921300720034,0.8792775451237153,-11.710223374237108
parent_human_capital_complements,low h,0.8,2,1.4720451918832933,0.8,0.5248607038916684,0.2974754485722379,0.2749221743495553,0.8783186949271914,0.8827212857067158,-11.665480119395822
parent_human_capital_complements,low h,0.8,2,1.4917388317766058,0.8,0.5252836191860657,0.29740765072125724,0.2743967487044753,0.8814130027620791,0.8858311038241714,-11.620708034404203
parent_human_capital_complements,low h,0.8,2,1.5118188211770927,0.8,0.5245816164598849,0.29752406774506845,0.27527477397065875,0.8851382571579199,0.8895750311353778,-11.575847904265721
parent_human_capital_complements,low h,0.8,2,1.5322936470707536,0.8,0.5247412742759006,0.2974976452210133,0.27507516529827153,0.8884147970757836,0.8928679947779266,-11.530948185480383
parent_human_capital_complements,low h,0.8,2,1.5531720079703377,0.8,0.5247764552546132,0.29749162175255994,0.27503087683525734,0.8917789531341035,0.896249013738663,-11.48604194288772
parent_human_capital_complements,low h,0.8,2,1.5744628196276003,0.8,0.524884505817196,0.29747375768194817,0.2748958157979097,0.8951225814004251,0.8996094020114158,-11.440993085374803
parent_human_capital_complements,low h,0.8,2,1.5961752209120554,0.8,0.5249787867343139,0.29745809910982124,0.2747778591197358,0.8984930812230562,0.9029967965347143,-11.395966313188683
parent_human_capital_complements,low h,0.8,2,1.618318579861377,0.8,0.5246726830835113,0.29750873428931646,0.2751605231619351,0.9021072486111161,0.9066290800121962,-11.350896014821302
parent_human_capital_complements,low h,0.8,2,1.6409024999087747,0.8,0.5243816791020373,0.29755462191431725,0.2755209092324105,0.9057331091470994,0.9102731152497493,-11.305719540138366
parent_human_capital_complements,low h,0.8,2,1.6639368262928396,0.8,0.5245189437940472,0.29753423159897596,0.2753528143836046,0.9091405126117618,0.9136975983953548,-11.260596310089301
parent_human_capital_complements,low h,0.8,2,1.6874316526555453,0.8,0.5241713536877594,0.29759171582945576,0.2757873206463778,0.9128410733251104,0.9174167082464706,-11.215401319256204
parent_human_capital_complements,low h,0.8,2,1.7113973278342638,0.8,0.5246799746239189,0.29750755093620257,0.27515144239161937,0.9160737713578301,0.9206656102455113,-11.170108148979864
parent_human_capital_complements,low h,0.8,2,1.7358444628538618,0.8,0.5243899806546144,0.2975554616388873,0.2755138773433832,0.9197818255489227,0.9243922511355848,-11.12493899723011
parent_human_capital_complements,low h,0.8,2,1.7607839381251333,0.8,0.5237135969621138,0.29766755482479546,0.276359745932977,0.9237338358562741,0.9283640709770383,-11.079569473152079
parent_human_capital_complements,low h,0.8,2,1.7862269108560356,0.8,0.5245621916606955,0.2975270160371481,0.27529865658747243,0.9268239740102417,0.931469698512961,-11.034295529163664
parent_human_capital_complements,low h,0.8,2,1.8121848226824113,0.8,0.5239413067701694,0.29762973932912024,0.2760748590954605,0.9307857571450706,0.9354513401683936,-10.989015245821347
parent_human_capital_complements,low h,0.8,2,1.8386694075250942,0.8,0.5240068450998531,0.29759133247568487,0.2759512496033826,0.9343522610276735,0.9390357212261032,-10.943519940250713
parent_human_capital_complements,low h,0.8,2,1.8656926996805347,0.8,0.5241217140327102,0.29759984516452964,0.2758492518560586,0.9379386354158255,0.9426400723906855,-10.898312288063703
parent_human_capital_complements,low h,0.8,2,1.8932670421523103,0.8,0.5234543763088904,0.2977104598342677,0.27668383896052234,0.9419914631353317,0.9467132149936753,-10.852886944773301
parent_human_capital_complements,low h,0.8,2,1.921405095231136,0.8,0.5243685239712816,0.2975590187692484,0.27554071240782196,0.9451246359233716,0.9498620928756714,-10.80749415597405
parent_human_capital_complements,low h,0.8,2,1.9501198453312445,0.8,0.5236426354778364,0.29767908445261787,0.2764481402145219,0.9492535047865702,0.9540116577801725,-10.762178990269286
parent_human_capital_complements,low h,0.8,2,1.979424614091259,0.8,0.5234013783681473,0.29771879447244176,0.2767494388741847,0.9531131025640469,0.9578906018720177,-10.71669222828718
parent_human_capital_complements,low h,0.8,2,2.009333067747975,0.8,0.5238994140278026,0.29763658130908555,0.27612709691153475,0.9565454125237537,0.9613401163569933,-10.671388638771052
parent_human_capital_complements,low h,0.8,2,2.0398592267917226,0.8,0.5235411695865586,0.2977999538678672,0.2767323606616567,0.9605734808052189,0.9653883754147426,-10.625977344236487
parent_human_capital_complements,low h,0.8,2,2.071017475912293,0.8,0.5237263451019596,0.297665248025205,0.2763435099121504,0.9641699482911666,0.9690028702689838,-10.580589791259513
parent_human_capital_complements,low h,0.8,2,2.1028225742447084,0.8,0.523482060209348,0.29770562241981735,0.2766488408894159,0.9681070663024935,0.9729597231664683,-10.535263068344484
parent_human_capital_complements,low h,0.8,2,2.135289665924415,0.8,0.5231419027098969,0.29776225985470783,0.2770746341904214,0.9721229904848502,0.9769957772525588,-10.489874921402013
parent_human_capital_complements,low h,0.8,2,2.168434290961828,0.8,0.5233175549391256,0.2977328846684426,0.27685456667955965,0.9758380511846367,0.9807294597715971,-10.444542535178085
parent_human_capital_complements,low h,0.8,2,2.2022723964464688,0.8,0.5234247898317045,0.29771518180557366,0.276720565058323,0.9796123885397254,0.9845227160714085,-10.399232266536597
parent_human_capital_complements,low h,0.8,2,2.23682034809129,0.8,0.5235458448576179,0.29769507084200864,0.27656910225549913,0.9833946296027146,0.9883239156966213,-10.353881946857443
parent_human_capital_complements,low h,0.8,2,2.2720949421281498,0.8,0.5228716833279466,0.2978068715657497,0.277412306479467,0.9876957829118403,0.9926466286264285,-10.308613257695521
parent_human_capital_complements,low h,0.8,2,2.308113417565749,0.8,0.5229853631182904,0.29778790256083026,0.2772699455536851,0.9915183285958573,0.9964883349004224,-10.263390958530124
parent_human_capital_complements,low h,0.8,2,2.344893468821764,0.8,0.5231117403414154,0.2977668990370772,0.27711181100264537,0.9953489924549392,1.0003382000420036,-10.21814618008977
parent_human_capital_complements,low h,0.8,2,2.382453258741261,0.8,0.5228691586360343,0.29775833351261455,0.2773414416350389,0.999402951524897,1.0044124796663625,-10.172929674211883
parent_human_capital_complements,low h,0.8,2,2.4208114320139376,0.8,0.5226031950521924,0.29785131499802936,0.277747993224828,1.0035493244311777,1.0085796363533268,-10.127772437656892
parent_human_capital_complements,low h,0.8,2,2.4599871290031343,0.8,0.5226894224219343,0.2978368027546784,0.2776398233431394,1.0074561624898395,1.012506057519252,-10.082643862580339
parent_human_capital_complements,low h,0.8,2,2.5,0.8,0.5229240364096894,0.29779797218465154,0.27734649753350377,1.0112821748071184,1.0163512478030794,-10.037558454183838
parent_human_capital_complements,low h,0.8,3,0.5,0.8,0.42706739562582896,0.329848136071079,0.46916111770787783,0.6757374300349536,0.6791245779984818,-17.848755820481333
parent_human_capital_complements,low h,0.8,3,0.5000203210855501,0.8,0.4270665082942612,0.32984826732550326,0.4691622223967722,0.6757484566402148,0.6791356598748319,-17.848158922247578
parent_human_capital_complements,low h,0.8,3,0.5000812892976928,0.8,0.4270639207412924,0.3298486479783851,0.46916544031091323,0.6757815211158356,0.6791688900868266,-17.846368262418423
parent_human_capital_complements,low h,0.8,3,0.5001829195049198,0.8,0.42705958574646097,0.32984930091202386,0.4691708565638505,0.6758366373563142,0.6792242825986102,-17.843383945535138
parent_human_capital_complements,low h,0.8,3,0.5003252364947652,0.8,0.42705352005726277,0.32985020761425055,0.46917842375193614,0.6759138013580513,0.6793018333865157,-17.839206145866783
parent_human_capital_complements,low h,0.8,3,0.5005082749838822,0.8,0.4270457482986374,0.3298514024085142,0.469188174089862,0.6760130177561602,0.6794015471088896,-17.833835107362646
parent_human_capital_complements,low h,0.8,3,0.500732079632158,0.8,0.4270362045875147,0.32985282371893604,0.46920007149104337,0.6761342918743638,0.6795234291161404,-17.82727114367359
parent_human_capital_complements,low h,0.8,3,0.5009967050608752,0.8,0.4270249269174734,0.32985452168024515,0.46921416098501256,0.6762776304631329,0.6796674861925757,-17.8195146381122
parent_human_capital_complements,low h,0.8,3,0.5013022158749305,0.8,0.4270119618685295,0.32985650066257177,0.46923040322868925,0.6764430316581929,0.679833716464576,-17.81056604367315
parent_human_capital_complements,low h,0.8,3,0.5016486866891229,0.8,0.4269972362554355,0.329858692019018,0.4692487577280583,0.6766305035682983,0.6800221280815415,-17.800425883001928
parent_human_capital_complements,low h,0.8,3,0.502036202158526,0.8,0.42698082889111577,0.3298611856095397,0.4692692944782819,0.6768400551057998,0.6802327300004959,-17.789094748355577
parent_human_capital_complements,low h,0.8,3,0.502464857012963,0.8,0.4269626522337755,0.32986393566953853,0.46929202523498026,0.6770717027597671,0.6804655387931607,-17.776573301616892
parent_human_capital_complements,low h,0.8,3,0.5029347560956027,0.8,0.42694274671605437,0.3298669209859562,0.4693168744366891,0.6773254448939053,0.6807205528150392,-17.762862274278614
parent_human_capital_complements,low h,0.8,3,0.5034460144056994,0.8,0.42692112434720697,0.32987018732339146,0.46934390586032926,0.6776012975769451,0.6809977882154067,-17.74796246737414
parent_human_capital_complements,low h,0.8,3,0.5039987571454999,0.8,0.4268977873727661,0.32987371179954483,0.46937307936728007,0.677899267594414,0.6812972518138039,-17.7318747514999
parent_human_capital_complements,low h,0.8,3,0.5045931197713469,0.8,0.4268727134743533,0.3298774954460642,0.46940441898432894,0.6782193712517114,0.6816189599973604,-17.71460006675298
parent_human_capital_complements,low h,0.8,3,0.5052292480490046,0.8,0.42684593159235096,0.3298815416014322,0.4694379012996207,0.6785616167896207,0.6819629210481676,-17.696139422722528
parent_human_capital_complements,low h,0.8,3,0.5059072981132409,0.8,0.426817420875893,0.3298858388244989,0.4694735282174771,0.6789260198259461,0.6823291506623138,-17.67649389844181
parent_human_capital_complements,low h,0.8,3,0.5066274365316988,0.8,0.42678723000727725,0.32989040395819236,0.46951127894748923,0.679312589085168,0.6827176576080112,-17.65566464236195
parent_human_capital_complements,low h,0.8,3,0.507389840373095,0.8,0.42675527000436364,0.32989520704919373,0.4695511928691011,0.6797213511431698,0.6831284685943552,-17.63365287229719
parent_human_capital_complements,low h,0.8,3,0.5081946972797818,0.8,0.4267216080652446,0.3299002797200629,0.46959325515117956,0.6801523156525218,0.6835615933223,-17.61045987540726
parent_human_capital_complements,low h,0.8,3,0.5090422055447187,0.8,0.4266862553808085,0.3299056176006698,0.46963744736590063,0.6806054970644682,0.684017046315527,-17.5860870081441
parent_human_capital_complements,low h,0.8,3,0.5099325741928927,0.8,0.42664917850512296,0.3299112048797342,0.4696837767757168,0.6810809168562577,0.6844948491589398,-17.560535696200553
parent_human_capital_complements,low h,0.8,3,0.5108660230672385,0.8,0.42661040244450615,0.32991705736853616,0.46973224455778967,0.6815785921821497,0.6849950190927839,-17.533807434468585
parent_human_capital_complements,low h,0.8,3,0.5118427829191048,0.8,0.4265699337424671,0.3299231706969454,0.46978283693167444,0.6820985408850122,0.6855175740493654,-17.505903786990803
parent_human_capital_complements,low h,0.8,3,0.5128630955033207,0.8,0.42652774143486816,0.3299295394631838,0.4698355759161642,0.6826407883561149,0.686062539547228,-17.476826386896917
parent_human_capital_complements,low h,0.8,3,0.5139272136779165,0.8,0.426483869020838,0.32993615595863857,0.46989040524666736,0.6832053467270607,0.6866299277787845,-17.446576936371358
parent_human_capital_complements,low h,0.8,3,0.5150354015085564,0.8,0.4264382900966305,0.3299430251910335,0.469947359619721,0.6837922440384511,0.6872197669251905,-17.41515720656088
parent_human_capital_complements,low h,0.8,3,0.5161879343777439,0.8,0.42639099470245,0.3299501535937944,0.47000645964887355,0.6844015063948528,0.6878320832218625,-17.382569037534825
parent_human_capital_complements,low h,0.8,3,0.5173850990988615,0.8,0.42634204454540864,0.3299575445054038,0.47006764915554006,0.6850331469470466,0.6884668898854999,-17.34881433823473
parent_human_capital_complements,low h,0.8,3,0.5186271940351138,0.8,0.4262914105954496,0.32996518751635995,0.47013093993164246,0.6856871939587402,0.6891242153214827,-17.313895086378622
parent_human_capital_complements,low h,0.8,3,0.5199145292234401,0.8,0.4262390482810845,0.3299730718231065,0.4701963586579798,0.6863636793220241,0.6898040915817611,-17.27781332840298
parent_human_capital_complements,low h,0.8,3,0.5212474265034702,0.8,0.42618502932220403,0.3299812267413687,0.4702638821615025,0.6870626212941111,0.6905065370150627,-17.24057117940461
parent_human_capital_complements,low h,0.8,3,0.5226262196515982,0.8,0.4261293529706198,0.3299896256563104,0.47033346711623014,0.6877840424247672,0.6912315742841845,-17.202170823060218
parent_human_capital_complements,low h,0.8,3,0.5240512545202515,0.8,0.4260719554142052,0.32999828104072915,0.4704051979892423,0.6885279846781788,0.6919792455636594,-17.16261451151895
parent_human_capital_complements,low h,0.8,3,0.5255228891824385,0.8,0.4260129401226129,0.33000718749284663,0.4704789623655411,0.6892944565516302,0.6927495593933649,-17.121904565389364
parent_human_capital_complements,low h,0.8,3,0.5270414940816569,0.8,0.42595222193029475,0.3300163389732915,0.470554835409476,0.6900835022502361,0.6935425601999939,-17.080043373577396
parent_human_capital_complements,low h,0.8,3,0.5286074521872524,0.8,0.4258898739332679,0.3300257600336043,0.47063278468238073,0.6908951427184975,0.694358269033033,-17.037033393261652
parent_human_capital_complements,low h,0.8,3,0.5302211591553182,0.8,0.4258258123157693,0.33003540490918626,0.47071281821384303,0.6917294163988896,0.6951967245276505,-16.992877149774156
parent_human_capital_complements,low h,0.8,3,0.5318830234952302,0.8,0.42576011826325133,0.3300453176953949,0.4707949278403226,0.6925863476644378,0.6960579511790423,-16.94757723652069
parent_human_capital_complements,low h,0.8,3,0.5335934667419154,0.8,0.42569275855828514,0.3300554674072637,0.47087909546814355,0.6934659696061574,0.6969419822440931,-16.90113631488486
parent_human_capital_complements,low h,0.8,3,0.5353529236339561,0.8,0.42562378728281636,0.3300658806596287,0.47096531108952877,0.6943683099546634,0.6978488455924181,-16.853557114126794
parent_human_capital_complements,low h,0.8,3,0.537161842297634,0.8,0.425553161234262,0.3300765406095624,0.4710535900151732,0.6952934076311207,0.6987785803402757,-16.804842431278722
parent_human_capital_complements,low h,0.8,3,0.5390206844370244,0.8,0.4254808888489271,0.330087451627195,0.47114393104570773,0.6962412963690545,0.6997312203902808,-16.754995131050002
parent_human_capital_complements,low h,0.8,3,0.5409299255302531,0.8,0.4254069843758344,0.33009859353111604,0.47123628651169375,0.6972120050730984,0.7007067947919522,-16.70401814572655
parent_human_capital_complements,low h,0.8,3,0.5428900550320312,0.8,0.42533143565221876,0.3301099919045142,0.4713307109416567,0.6982055765326415,0.7017053465491615,-16.65191447502904
parent_human_capital_complements,low h,0.8,3,0.5449015765825912,0.8,0.4252542624895321,0.3301216113922925,0.4714271259761043,0.6992220371928464,0.7027269022396285,-16.59868718604949
parent_human_capital_complements,low h,0.8,3,0.5469650082231464,0.8,0.42517548328559673,0.3301334987906974,0.4715255907117981,0.7002614292125049,0.7037715042334666,-16.544339413076727
parent_human_capital_complements,low h,0.8,3,0.5490808826180046,0.8,0.4250950988326164,0.33014563725680124,0.4716260764646464,0.7013237872526583,0.7048391873654565,-16.48887435752456
parent_human_capital_complements,low h,0.8,3,0.5512497472834679,0.8,0.42501307653761977,0.33015801097932396,0.47172858964414066,0.7024091531419553,0.7059299936739135,-16.43229528778181
parent_human_capital_complements,low h,0.8,3,0.5534721648236569,0.8,0.42492945739102256,0.3301706226591546,0.4718330937325374,0.7035175586703106,0.7070439551081005,-16.374605539102355
parent_human_capital_complements,low h,0.8,3,0.5557487131734017,0.8,0.4248442227227995,0.3301834739655345,0.4719396101641256,0.7046490474156961,0.7081811154644244,-16.315808513452687
parent_human_capital_complements,low h,0.8,3,0.5580799858483445,0.8,0.4247574396830849,0.33019657196948293,0.4720480834983788,0.7058036481102413,0.7093415036190354,-16.255907679407304
parent_human_capital_complements,low h,0.8,3,0.5604665922024078,0.8,0.4246690135782299,0.3302099052298503,0.47215858948240214,0.7069814177055876,0.7105251768090458,-16.19490657196575
parent_human_capital_complements,low h,0.8,3,0.5629091576927818,0.8,0.4245790546853534,0.3302235064008443,0.47227107191444473,0.7081823824549782,0.7117321614192942,-16.132808792468882
parent_human_capital_complements,low h,0.8,3,0.5654083241525933,0.8,0.42448745530253573,0.33023728999263924,0.47238549692527476,0.709406589439035,0.7129625047663949,-16.069618008420356
parent_human_capital_complements,low h,0.8,3,0.5679647500714233,0.8,0.42439432129024357,0.3302513360932827,0.47250189128023257,0.7106540754718812,0.7142162438490024,-16.005337953329445
parent_human_capital_complements,low h,0.8,3,0.5705791108838415,0.8,0.42429958974414883,0.3302656245213644,0.47262028446323057,0.7119248920900089,0.7154934304619368,-15.939972426571138
parent_human_capital_complements,low h,0.8,3,0.5732520992661372,0.8,0.42420333161547963,0.33028016234790375,0.47274061723264893,0.7132190704424858,0.7167940959104013,-15.873525293250493
parent_human_capital_complements,low h,0.8,3,0.5759844254414287,0.8,0.42410551036378435,0.3302949212888232,0.4728628792905068,0.7145366564691882,0.7181182863645466,-15.80600048401189
parent_human_capital_complements,low h,0.8,3,0.578776817493336,0.8,0.4240061170947098,0.3303099023757708,0.47298708123956656,0.7158776966604252,0.7194660485477157,-15.737401994880809
parent_human_capital_complements,low h,0.8,3,0.5816300216884137,0.8,0.4239052328048841,0.3303251361996585,0.47311319274175023,0.7172422258958662,0.7208374175144124,-15.667733887109945
parent_human_capital_complements,low h,0.8,3,0.5845448028075416,0.8,0.42380275313953764,0.3303405850985548,0.47324125578366905,0.7186303030738462,0.7222324524582017,-15.597000286981036
parent_human_capital_complements,low h,0.8,3,0.5875219444864789,0.8,0.42369873800970215,0.3303562490724598,0.4733712104542912,0.7200419623877323,0.7236511877438448,-15.525205385668446
parent_human_capital_complements,low h,0.8,3,0.5905622495657936,0.8,0.42359321923221765,0.33037217992534357,0.47350311072415124,0.7214772535808728,0.7250936733640304,-15.452353439009247
parent_human_capital_complements,low h,0.8,3,0.5936665404503856,0.8,0.42348619511704494,0.330388320451458,0.4736368635505695,0.7229362130091205,0.7265599458568451,-15.378448767378355
parent_human_capital_complements,low h,0.8,3,0.5968356594788269,0.8,0.4233776410241118,0.3304046874937307,0.4737725214655062,0.7244188958021724,0.7280500606283251,-15.30349575543234
parent_human_capital_complements,low h,0.8,3,0.600070469302753,0.8,0.42326760940816915,0.3304212924933113,0.4739100509607543,0.7259253412034429,0.7295640571185928,-15.227498851969248
parent_human_capital_complements,low h,0.8,3,0.6033718532765401,0.8,0.42315603113897304,0.33043811860727224,0.4740494932746697,0.7274556076190652,0.7311019940265442,-15.150462569693659
parent_human_capital_complements,low h,0.8,3,0.6067407158575169,0.8,0.4230430181551476,0.33045517020574355,0.47419074370556363,0.7290097217425767,0.7326638981795176,-15.072391485065989
parent_human_capital_complements,low h,0.8,3,0.6101779830169621,0.8,0.42292850570415963,0.330472446651132,0.47433386595011495,0.7305877448199014,0.734249831130434,-14.993290238022233
parent_human_capital_complements,low h,0.8,3,0.6136846026621482,0.8,0.4228125122040295,0.330489948581031,0.4744788426461578,0.732189722070985,0.7358598383259048,-14.913163531820812
parent_human_capital_complements,low h,0.8,3,0.6172615450697004,0.8,0.4226950190138604,0.3305076672551798,0.4746256779607173,0.7338157046434037,0.737493971169885,-14.83201613280266
parent_human_capital_complements,low h,0.8,3,0.6209098033305457,0.8,0.42257605264757514,0.33052557709039027,0.47477430301411105,0.7354657316294365,0.7391522689506037,-14.74985287019322
parent_human_capital_complements,low h,0.8,3,0.6246303938067362,0.8,0.4224556805345939,0.33054375316698603,0.4749247747099349,0.7371398532803689,0.7408347821712327,-14.666678635829122
parent_human_capital_complements,low h,0.8,3,0.6284243566004422,0.8,0.4223338624388201,0.3305621405860536,0.4750770423716846,0.7388381169519657,0.742541558424908,-14.582498383984076
