scenario_family,scenario,parameter_value,period,hc,parent_h,c_policy,l_policy,e_policy,perceived_hc_next_policy,true_expected_hc_next_policy,value_policy
public_input,low g,0.6,2,1.0260921681358672,1.2,0.6904122596842959,0.3467370560087574,0.44598738334356613,0.7418341872205968,0.7455526465582568,-14.69262317035416
public_input,low g,0.6,2,1.037287169638491,1.2,0.6907517971023924,0.34669956125932677,0.44556280783376084,0.744751068343769,0.7484841486089034,-14.643525360617891
public_input,low g,0.6,2,1.0486895491166357,1.2,0.6903913898133054,0.34673938132051696,0.4460135270216272,0.7479082203945324,0.7516571259501775,-14.593984243357566
public_input,low g,0.6,2,1.0603034500686892,1.2,0.6907808897557165,0.34669637063980885,0.44552647885537,0.7508887784560159,0.7546526241211168,-14.543958274778225
public_input,low g,0.6,2,1.0721331135772334,1.2,0.690493978370267,0.3467280183022156,0.44588516713915816,0.7541049618505903,0.7578849287020443,-14.493501559799816
public_input,low g,0.6,2,1.0841828807763967,1.2,0.6908824715523374,0.34668519608168,0.44539955316091295,0.7571656521501537,0.7609609607755783,-14.44251872795493
public_input,low g,0.6,2,1.0964571953875313,1.2,0.6905880486185104,0.34671763937329947,0.44576755748013286,0.7604661754028869,0.7642780279699629,-14.391134925527739
public_input,low g,0.6,2,1.1089606063252093,1.2,0.6912302293040142,0.3466468289534716,0.4449647787624593,0.7635342275451366,0.7673614587875732,-14.339194607895848
public_input,low g,0.6,2,1.1216977703756155,1.2,0.6905918042570467,0.3467172587204176,0.44576293852086035,0.7670200048079436,0.7708647085816214,-14.286873383028484
public_input,low g,0.6,2,1.1346734549494641,1.2,0.6913178544861598,0.346637138313291,0.4448551752083843,0.7701466986341481,0.7740070750258508,-14.233981850845696
public_input,low g,0.6,2,1.147892540911644,1.2,0.6906697539963242,0.34670868882582456,0.4456655522606461,0.7737224463194767,0.7776007462210399,-14.18069089879926
public_input,low g,0.6,2,1.1613600254898573,1.2,0.6909876337263292,0.34666215803909334,0.4452421407063345,0.77705131293501,0.7809462988499216,-14.126842322154452
public_input,low g,0.6,2,1.1750810252645967,1.2,0.6910012214100303,0.34667208226645163,0.44525106117028196,0.780523800099767,0.784436191929026,-14.07258251642871
public_input,low g,0.6,2,1.189060779242872,1.2,0.6909911894284179,0.3466732514775268,0.445263744922613,0.7840436228778646,0.7879736578922203,-14.017770874198007
public_input,low g,0.6,2,1.2033046520181812,1.2,0.6910648208337461,0.3466650736769653,0.44517156626561116,0.7875836851348771,0.7915314647851396,-13.962528089485257
public_input,low g,0.6,2,1.217818137019287,1.2,0.6910212244332982,0.34667011202438563,0.44522658963800865,0.791205098541898,0.7951710306024037,-13.906731537579109
public_input,low g,0.6,2,1.2326068598504607,1.2,0.6910903859908397,0.3466622522691796,0.44513960215565973,0.7948388665763537,0.7988230129749303,-13.850493477164017
public_input,low g,0.6,2,1.247676581725918,1.2,0.6913724729415611,0.34663113772713705,0.44478694742358577,0.798455002839848,0.8024572751968759,-13.793724961136947
public_input,low g,0.6,2,1.2630332030012734,1.2,0.691137244345878,0.3466571795983103,0.44508123898308993,0.8022763388143085,0.8062977656976191,-13.736455738891237
public_input,low g,0.6,2,1.2786827668049243,1.2,0.6913859121072901,0.3466296918651746,0.44477022904292607,0.8059982773516047,0.810038360529471,-13.678714488617322
public_input,low g,0.6,2,1.294631462772364,1.2,0.6914327418850406,0.34664758318821604,0.4447639767858333,0.8098404462700527,0.813899788399768,-13.62039408285054
public_input,low g,0.6,2,1.31088563088653,1.2,0.6914217855900596,0.3466257143567046,0.44472533457094643,0.8137309226460727,0.8178097658697758,-13.561672596408213
public_input,low g,0.6,2,1.3274517654273796,1.2,0.6915169221211992,0.3464899460058508,0.4443222754200706,0.8175959801253868,0.8216941970303278,-13.502325887221508
public_input,low g,0.6,2,1.3443365190339982,1.2,0.6914160975411157,0.34662656115229395,0.4447329431522871,0.8216780771666425,0.825796755668153,-13.442570322797241
public_input,low g,0.6,2,1.3615467068826452,1.2,0.6921057278324423,0.34655030177884527,0.44387035660197877,0.8255121831659021,0.829650080203711,-13.382221357045145
public_input,low g,0.6,2,1.3790893109842512,1.2,0.6917493940906178,0.3465895984915797,0.44431581528828523,0.829725717803101,0.8338847352711706,-13.321405991691115
public_input,low g,0.6,2,1.3969714846049992,1.2,0.6921242490582622,0.3465482416768233,0.4438471630647731,0.8337626209052676,0.8379418734343443,-13.260029659055789
public_input,low g,0.6,2,1.4152005568137338,1.2,0.6917271437431483,0.3465921361774589,0.4443438211073285,0.8380970406010098,0.8422980194992246,-13.198158459552214
public_input,low g,0.6,2,1.4337840371600625,1.2,0.6920994763405492,0.3465511855987727,0.4438786125974674,0.8422423933967705,0.8464641509623437,-13.13572499424482
public_input,low g,0.6,2,1.4527296204871472,1.2,0.6917267854395567,0.3465922331084342,0.44434439925037206,0.8466799992268271,0.8509240003841892,-13.07278635427997
public_input,low g,0.6,2,1.4720451918832933,1.2,0.6924249727845394,0.3465150996869665,0.44347127330550073,0.8508312115985408,0.855096020794508,-13.009315139620673
public_input,low g,0.6,2,1.4917388317766058,1.2,0.691625217921283,0.34660073602537056,0.44446525138425746,0.8555188989516387,0.8598072052782457,-12.945258078720622
public_input,low g,0.6,2,1.5118188211770927,1.2,0.6923820054165504,0.3465198445405718,0.4435250020014665,0.8597652485037532,0.8640748397460665,-12.880753685400123
public_input,low g,0.6,2,1.5322936470707536,1.2,0.692659590039687,0.34648923753570504,0.44317800069129226,0.8642224554693174,0.8685543885545202,-12.815598157659931
public_input,low g,0.6,2,1.5531720079703377,1.2,0.6923636266383961,0.3465218746892751,0.4435479851568797,0.8689254911534741,0.8732809983031462,-12.750002671549963
public_input,low g,0.6,2,1.5744628196276003,1.2,0.6926031949714891,0.3464954477950896,0.4432484806277742,0.8735138809431433,0.8778923874923473,-12.683791444608191
public_input,low g,0.6,2,1.5961752209120554,1.2,0.6922992052958499,0.34652643982296855,0.4436227602226428,0.8783404698209387,0.8827431697475723,-12.617037163014405
public_input,low g,0.6,2,1.618318579861377,1.2,0.6925719743953205,0.3464989052935863,0.4432875428105332,0.8830412884165767,0.8874675512944772,-12.549760383128847
public_input,low g,0.6,2,1.6409024999087747,1.2,0.6925997474330914,0.34649594389111577,0.44325305331195913,0.8878843485902812,0.8923348874083258,-12.481875047130924
public_input,low g,0.6,2,1.6639368262928396,1.2,0.6924922236914343,0.3465077387286757,0.4433873277452022,0.8928360387721228,0.8973113980404931,-12.413471545427742
public_input,low g,0.6,2,1.6874316526555453,1.2,0.6926232169356004,0.3463479391115352,0.4428939089693616,0.8977067041813487,0.9022064777616818,-12.344450066082382
public_input,low g,0.6,2,1.7113973278342638,1.2,0.6927874045260158,0.34647516855276234,0.4430182777516492,0.9027631505213615,0.9072882696444485,-12.274932936380557
public_input,low g,0.6,2,1.7358444628538618,1.2,0.6932121330171803,0.34642829310583945,0.44248723574686366,0.9077312889651303,0.9122813109857991,-12.204791804360307
public_input,low g,0.6,2,1.7607839381251333,1.2,0.6926881910866773,0.34648616943035077,0.4431424411813583,0.9130882207508896,0.9176650945038769,-12.134103970573713
public_input,low g,0.6,2,1.7862269108560356,1.2,0.6934674997316856,0.34639748079787247,0.44216198671788925,0.9180684531434689,0.9226702904152085,-12.062828426268092
public_input,low g,0.6,2,1.8121848226824113,1.2,0.6926144301576732,0.3464944212795883,0.4432349173044331,0.9236786337069012,0.9283085921257401,-11.990935166442403
public_input,low g,0.6,2,1.8386694075250942,1.2,0.6933940544781383,0.3464082561909504,0.44225987056293725,0.9287973445744662,0.933452960638302,-11.918556222503192
public_input,low g,0.6,2,1.8656926996805347,1.2,0.6932656314790537,0.34641957614554214,0.44241396721903586,0.9342983778150068,0.9389815679227093,-11.845413495162466
public_input,low g,0.6,2,1.8932670421523103,1.2,0.6932710254485083,0.34642184321990566,0.44241371497423787,0.9398283308400652,0.9445392399526571,-11.771906173315694
public_input,low g,0.6,2,1.921405095231136,1.2,0.693994959109639,0.3463392009381799,0.4415023486181531,0.94517739414117,0.949915115545137,-11.697634393757902
public_input,low g,0.6,2,1.9501198453312445,1.2,0.6931370095523228,0.34643417554796013,0.442575700590451,0.9511569102549867,0.9559246041082033,-11.622836362672144
public_input,low g,0.6,2,1.979424614091259,1.2,0.6938588089626134,0.34635449299946364,0.44167318116017024,0.9566562111878126,0.9614514704016672,-11.54744209479012
public_input,low g,0.6,2,2.009333067747975,1.2,0.6933998233410372,0.34640520659776514,0.44224718522269413,0.9626495803975674,0.9674748814996039,-11.471377250627704
public_input,low g,0.6,2,2.0398592267917226,1.2,0.6937486910472697,0.3463692018056543,0.4418166586479544,0.9684351817630183,0.9732894833125834,-11.39479037805884
public_input,low g,0.6,2,2.071017475912293,1.2,0.6940380176298524,0.34633725627930223,0.4414548796116051,0.9743188339962262,0.9792026274753396,-11.317522518592929
public_input,low g,0.6,2,2.1028225742447084,1.2,0.6939643962676759,0.34634537854335673,0.4415469222686571,0.9804128640818425,0.9853272040138779,-11.239687637683842
public_input,low g,0.6,2,2.135289665924415,1.2,0.6939150238556029,0.3463508503792769,0.4416087048045971,0.9865799745270551,0.9915252272288395,-11.161194115237166
public_input,low g,0.6,2,2.168434290961828,1.2,0.693835021255668,0.3463597437210035,0.4417088775035679,0.9928413011504746,0.9978179388825663,-11.082089992426354
public_input,low g,0.6,2,2.2022723964464688,1.2,0.6941200021496852,0.3463285110349276,0.4413530608775309,0.9990533481415336,1.0040611238887476,-11.002352319130985
public_input,low g,0.6,2,2.23682034809129,1.2,0.6944690047262286,0.34628725115114656,0.44091048088457174,1.0053245823204,1.0103637927597497,-10.92199598437611
public_input,low g,0.6,2,2.2720949421281498,1.2,0.6944475960792869,0.3462921000067465,0.4409428867360143,1.0118210971346107,1.01689287148998,-10.841010771423468
public_input,low g,0.6,2,2.308113417565749,1.2,0.6947097827888902,0.34626073876713537,0.44060957273497303,1.0182975796126408,1.0234018174715267,-10.75938439715556
public_input,low g,0.6,2,2.344893468821764,1.2,0.6942460570537834,0.34631445079224543,0.44119511734302935,1.0251369303690978,1.0302754506163152,-10.677071394387283
public_input,low g,0.6,2,2.382453258741261,1.2,0.6945065601848763,0.3462832006256483,0.4408637388340941,1.0317936619476666,1.0369655492007772,-10.594211043429889
public_input,low g,0.6,2,2.4208114320139376,1.2,0.6953125787786407,0.34619408017391134,0.4398555950557903,1.0383359404881682,1.0435406210489309,-10.510571869933546
public_input,low g,0.6,2,2.4599871290031343,1.2,0.694332012076615,0.3463049610850348,0.44108763966424375,1.0456506806238606,1.0508920264721349,-10.426368954743594
public_input,low g,0.6,2,2.5,1.2,0.6950941213715349,0.34621843115479495,0.44012928048754,1.0523946747746962,1.057669825034327,-10.34152728611906
public_input,low g,0.6,3,0.5,1.2,0.5134374936729929,0.3778703690896714,0.7751925031457507,0.6510336458916639,0.6542969656218678,-18.93510642901916
public_input,low g,0.6,3,0.5000203210855501,1.2,0.5134379993970865,0.3778703179232947,0.7751918703243773,0.6510423533985465,0.6543057167753104,-18.934604487129985
public_input,low g,0.6,3,0.5000812892976928,1.2,0.5134394575258245,0.37787016108568205,0.7751900226110096,0.6510684843356539,0.6543319786942852,-18.93309864503079
public_input,low g,0.6,3,0.5001829195049198,1.2,0.5134419074579831,0.37786993560117155,0.775187012575327,0.6511120425366557,0.6543757552316779,-18.93058885344738
public_input,low g,0.6,3,0.5003252364947652,1.2,0.5134452929094353,0.37786957512969993,0.7751827317127391,0.6511730294435377,0.6544370478367029,-18.92707503029615
public_input,low g,0.6,3,0.5005082749838822,1.2,0.513449692640032,0.3778691645234994,0.7751773120363401,0.6512514555288856,0.6545158670344395,-18.922557060596706
public_input,low g,0.6,3,0.500732079632158,1.2,0.5134534269714328,0.37787731507163136,0.7751938236664992,0.6513489999066443,0.6546139003554264,-18.917034796586027
public_input,low g,0.6,3,0.5009967050608752,1.2,0.5134613672119744,0.3778679582880862,0.7751626411756315,0.6514606461817011,0.6547261062597658,-18.910508057582202
public_input,low g,0.6,3,0.5013022158749305,1.2,0.5134686581694194,0.3778672410776798,0.775153568667537,0.6515914454402771,0.6548575611523538,-18.902976630062142
public_input,low g,0.6,3,0.5016486866891229,1.2,0.5134769891525761,0.37786640842412916,0.7751431693729605,0.6517397169137639,0.6550065758396942,-18.894440267688346
public_input,low g,0.6,3,0.502036202158526,1.2,0.5134862249976855,0.3778654717685838,0.7751316068754766,0.6519054976525359,0.6551731875578776,-18.884898691178723
public_input,low g,0.6,3,0.502464857012963,1.2,0.5134964540553688,0.37786443381193285,0.7751187995334723,0.6520887949697334,0.6553574036567009,-18.874351588424517
public_input,low g,0.6,3,0.5029347560956027,1.2,0.5135076275901922,0.3778632918532872,0.7751047893733729,0.6522896358352424,0.6555592512412376,-18.862798614403577
public_input,low g,0.6,3,0.5034460144056994,1.2,0.5135198966920862,0.37786209872826493,0.7750895565489235,0.6525080314608238,0.6557787415794478,-18.85023939121009
public_input,low g,0.6,3,0.5039987571454999,1.2,0.5135330392322264,0.3778607497972778,0.7750730632642113,0.6527440192195038,0.6560159122316909,-18.836673508035002
public_input,low g,0.6,3,0.5045931197713469,1.2,0.5135471849607716,0.3778593426288946,0.7750554221294024,0.6529976247421019,0.656270788957261,-18.822100521118855
public_input,low g,0.6,3,0.5052292480490046,1.2,0.5135622641245875,0.37785781731647805,0.7750365540895437,0.6532688762897257,0.6565434001589255,-18.80651995381202
public_input,low g,0.6,3,0.5059072981132409,1.2,0.5135783703026331,0.37785619610473403,0.775016420821526,0.6535577957837726,0.656833767867963,-18.789931296512297
public_input,low g,0.6,3,0.5066274365316988,1.2,0.51359547830427,0.3778544867022753,0.7749950666641816,0.653864420846788,0.6571419298955028,-18.772334006642176
public_input,low g,0.6,3,0.507389840373095,1.2,0.5136135283592607,0.3778526847389715,0.7749725405323442,0.6541887938123853,0.6574679287873563,-18.753727508650286
public_input,low g,0.6,3,0.5081946972797818,1.2,0.5136326292162268,0.37785076296239317,0.7749486659823577,0.6545309323181479,0.6578117822695159,-18.734111194044083
public_input,low g,0.6,3,0.5090422055447187,1.2,0.5136526101236807,0.37784874258559825,0.7749236664589452,0.654890902185816,0.6581735564936545,-18.713484421241205
public_input,low g,0.6,3,0.5099325741928927,1.2,0.513673612063188,0.3778466340180886,0.774897426837744,0.655268727122539,0.6585532752857539,-18.691846515707805
public_input,low g,0.6,3,0.5108660230672385,1.2,0.5136956095772431,0.3778444241494734,0.7748699400100487,0.6556644515628417,0.6589509833030682,-18.66919676984556
public_input,low g,0.6,3,0.5118427829191048,1.2,0.5137185671861355,0.37784212172001314,0.7748412631663768,0.6560781270750229,0.6593667323723832,-18.645534442981628
public_input,low g,0.6,3,0.5128630955033207,1.2,0.5137424937738606,0.37783970217816737,0.7748113264367069,0.6565097956690346,0.6598005647142268,-18.62085876138885
public_input,low g,0.6,3,0.5139272136779165,1.2,0.5137674383010664,0.3778371900754766,0.7747801418464173,0.6569595042728592,0.6602525274918086,-18.59516891822011
public_input,low g,0.6,3,0.5150354015085564,1.2,0.5137918141501481,0.3778432195833014,0.7747707432947726,0.6574289799543741,0.6607243564299702,-18.56846407350306
public_input,low g,0.6,3,0.5161879343777439,1.2,0.5138202738247615,0.37783187944729935,0.7747141147223298,0.657913263072391,0.661211067027218,-18.540743354114397
public_input,low g,0.6,3,0.5173850990988615,1.2,0.5138482334258764,0.37782909506385165,0.7746792387127309,0.6584174158224584,0.6617177468534614,-18.512005853780785
public_input,low g,0.6,3,0.5186271940351138,1.2,0.5138770946273259,0.37782617672509067,0.7746431283577992,0.6589398365380849,0.6622427862138223,-18.482250633012736
public_input,low g,0.6,3,0.5199145292234401,1.2,0.5139070166362208,0.37782319681045107,0.7746058042409395,0.6594805758623252,0.662786236005205,-18.451476719101418
public_input,low g,0.6,3,0.5212474265034702,1.2,0.5139378490344414,0.3778200704677008,0.7745672060073271,0.6600397023040138,0.6633481650798455,-18.419683106106763
public_input,low g,0.6,3,0.5226262196515982,1.2,0.513969722453911,0.37781688254907186,0.7745274137979832,0.6606172768828236,0.6639286347632793,-18.386868754784686
public_input,low g,0.6,3,0.5240512545202515,1.2,0.5140025618491559,0.37781356337601874,0.7744863295768745,0.6612133647590261,0.6645277105423956,-18.35303259262472
public_input,low g,0.6,3,0.5255228891824385,1.2,0.5140364144203695,0.3778101603823812,0.7744440239694652,0.661828036444343,0.6651454632823568,-18.318173513749265
public_input,low g,0.6,3,0.5270414940816569,1.2,0.5140712705843203,0.3778066658595464,0.7744004874107929,0.6624613631044286,0.6657819645055368,-18.2822903789352
public_input,low g,0.6,3,0.5286074521872524,1.2,0.5141071173752871,0.37780306463382796,0.7743556951751414,0.6631134173481126,0.6664372871847187,-18.24538201556985
public_input,low g,0.6,3,0.5302211591553182,1.2,0.5141439934810808,0.3777993735481535,0.7743096504125324,0.6637842724014417,0.6671115049129963,-18.207447217610422
public_input,low g,0.6,3,0.5318830234952302,1.2,0.5141817991558904,0.37779556264920455,0.7742623784647336,0.6644740148376491,0.6678047046975527,-18.168484745552753
public_input,low g,0.6,3,0.5335934667419154,1.2,0.5142206354026475,0.37779166189029956,0.7742138527328564,0.6651827161332164,0.6685169583731473,-18.12849332641364
public_input,low g,0.6,3,0.5353529236339561,1.2,0.51426047705984,0.3777876483891393,0.7741640415387818,0.6659104584196055,0.6692483484829271,-18.08747165368672
public_input,low g,0.6,3,0.537161842297634,1.2,0.5143013531627395,0.377783558138414,0.7741130052530806,0.6666573287587988,0.6699989625252749,-18.045418387287903
public_input,low g,0.6,3,0.5390206844370244,1.2,0.5143431485850505,0.3777793410033948,0.774060734467382,0.6674234217434364,0.6707688955669783,-18.002332153552842
public_input,low g,0.6,3,0.5409299255302531,1.2,0.5143860011903976,0.37777501112612033,0.7740071264468851,0.668208810401964,0.6715582210025395,-17.958211545204936
public_input,low g,0.6,3,0.5428900550320312,1.2,0.5144299285004784,0.3777706240430976,0.7739523016225759,0.6690135938648846,0.6723670384593552,-17.91305512125342
public_input,low g,0.6,3,0.5449015765825912,1.2,0.5144748082119951,0.3777661003038724,0.7738961849428238,0.6698378698882878,0.6731954461835196,-17.866861407040926
public_input,low g,0.6,3,0.5469650082231464,1.2,0.5145206813391496,0.3777615025159713,0.7738388909105227,0.6706817404661105,0.6740435466802163,-17.81962889412547
public_input,low g,0.6,3,0.5490808826180046,1.2,0.5145676057543007,0.37775678761568465,0.7737802546830597,0.6715452895313218,0.6749114243031301,-17.771356040336645
public_input,low g,0.6,3,0.5512497472834679,1.2,0.5146155225913769,0.37775196601251426,0.7737203609837082,0.6724286288904059,0.6757991914191775,-17.722041269626942
public_input,low g,0.6,3,0.5534721648236569,1.2,0.5146644377481013,0.3777470501792577,0.7736592348971747,0.6733318642436392,0.67670695425846,-17.671682972093546
public_input,low g,0.6,3,0.5557487131734017,1.2,0.5147144314276763,0.37774203741502577,0.7735967895112476,0.6742550908504726,0.677634808557918,-17.620279503946655
public_input,low g,0.6,3,0.5580799858483445,1.2,0.5147653645695867,0.3777369048375192,0.773533107046811,0.6751984335758054,0.6785828798083391,-17.567829187409547
public_input,low g,0.6,3,0.5604665922024078,1.2,0.5148173682981898,0.37773169384120636,0.7734681592033665,0.6761619933354327,0.6795512694313608,-17.51433031073143
public_input,low g,0.6,3,0.5629091576927818,1.2,0.514870395482709,0.3777263674017492,0.7734019011432358,0.6771458849234895,0.680540092796526,-17.45978112812389
public_input,low g,0.6,3,0.5654083241525933,1.2,0.5149244341441878,0.37772091137710906,0.7733343097165509,0.678150224822185,0.6815494669699138,-17.404179859707945
public_input,low g,0.6,3,0.5679647500714233,1.2,0.5149795311439966,0.3777153937765903,0.7732655069970535,0.6791751382212688,0.6825795177687894,-17.34752469144307
public_input,low g,0.6,3,0.5705791108838415,1.2,0.5150355707072801,0.377709735149739,0.7731954114046712,0.6802207501632584,0.6836303708624492,-17.289813775150687
public_input,low g,0.6,3,0.5732520992661372,1.2,0.5150927474699338,0.3777040095452309,0.7731240122404197,0.6812871715688332,0.6847021377275644,-17.231045228411276
public_input,low g,0.6,3,0.5759844254414287,1.2,0.5151508970253433,0.37769815705642895,0.7730513251028259,0.6823745431687936,0.6857949598003515,-17.171217134525165
public_input,low g,0.6,3,0.578776817493336,1.2,0.5152101173581445,0.37769220493576255,0.7729773197022896,0.6834829868017835,0.6869089595301733,-17.11032754247784
public_input,low g,0.6,3,0.5816300216884137,1.2,0.5152703471151319,0.37768615691576873,0.7729020666636375,0.6846126454412848,0.688044280607169,-17.04837446686102
public_input,low g,0.6,3,0.5845448028075416,1.2,0.5153316387585773,0.3776799994920021,0.7728254799795558,0.6857636458335995,0.6892010504129593,-16.98535588787331
public_input,low g,0.6,3,0.5875219444864789,1.2,0.5153939201783342,0.37767372495584994,0.7727476126119968,0.6869361362008287,0.6903794179126117,-16.921269751210303
public_input,low g,0.6,3,0.5905622495657936,1.2,0.5154573060426129,0.3776673676307612,0.7726684351521977,0.6881302486403184,0.6915795158656127,-16.85611396805653
public_input,low g,0.6,3,0.5936665404503856,1.2,0.5155217181761329,0.3776608921616391,0.7725879379533784,0.6893461332238175,0.6928014950959496,-16.789886415012703
public_input,low g,0.6,3,0.5968356594788269,1.2,0.5155871679409116,0.37765431539141137,0.772506151491354,0.6905839395145522,0.6940455059165362,-16.72258493403837
public_input,low g,0.6,3,0.600070469302753,1.2,0.5156536802045484,0.377647618807909,0.7724230049142975,0.691843811911373,0.6953116934500264,-16.654207332425564
public_input,low g,0.6,3,0.6033718532765401,1.2,0.5157197459278757,0.37764897314067425,0.7723603033535589,0.6931275691110137,0.6966018855094085,-16.584751382724686
public_input,low g,0.6,3,0.6067407158575169,1.2,0.5157883579393227,0.3776420614821633,0.7722745227823707,0.6944320503084949,0.697912905446103,-16.51421482262798
public_input,low g,0.6,3,0.6101779830169621,1.2,0.5158580527379008,0.3776350397822861,0.7721873860812977,0.6957590685047859,0.6992465753487835,-16.442595355039565
public_input,low g,0.6,3,0.6136846026621482,1.2,0.5159288088592745,0.3776279184505445,0.7720989405718778,0.6971087922230327,0.7006030645853225,-16.369890647945567
public_input,low g,0.6,3,0.6172615450697004,1.2,0.5160006124155548,0.37762068437654767,0.7720091675757893,0.6984813879297636,0.701982540456665,-16.296098334351587
public_input,low g,0.6,3,0.6209098033305457,1.2,0.5160734459492418,0.3776133348594066,0.771918077841524,0.6998770277036851,0.7033851759040656,-16.22121601224374
public_input,low g,0.6,3,0.6246303938067362,1.2,0.5161473930643055,0.3776058900805314,0.7718256378957344,0.7012958764558551,0.704811136665202,-16.145241244515393
public_input,low g,0.6,3,0.6284243566004422,1.2,0.5162224374411429,0.377598316748121,0.7717317813611894,0.7027381071854686,0.7062605966064318,-16.06817155891054
public_input,low g,0.6,3,0.6322927560354111,1.2,0.5162985246949217,0.3775906720679236,0.7716367047218005,0.7042039180175064,0.707733754845841,-15.990004448021315
public_input,low g,0.6,3,0.6362366811512086,1.2,0.5163755133527246,0.37758388292357636,0.7715428518294389,0.7056936800331569,0.7092309843246706,-15.910737369675186
public_input,low g,0.6,3,0.6402572462105554,1.2,0.516453729987588,0.3775759986168298,0.771445050576617,0.7072071814811522,0.7107520722302448,-15.830367744708042
public_input,low g,0.6,3,0.6443555912200942,1.2,0.5165330582181518,0.37756801197732986,0.7713458835335354,0.7087448081920248,0.7122974063270795,-15.748892960263287
public_input,low g,0.6,3,0.6485328824649206,1.2,0.516613484865615,0.37755991259557464,0.7712453380217921,0.7103067540933843,0.7138671815148508,-15.666310367469283
public_input,low g,0.6,3,0.652790313057229,1.2,0.5166949847210718,0.3775516775892649,0.7711433824106619,0.7118932161968232,0.7154615957926761,-15.582617281938777
public_input,low g,0.6,3,0.6571291034994325,1.2,0.516777538073349,0.37754336146325973,0.771040171801388,0.7135044084418294,0.7170808641724188,-15.49781098375461
public_input,low g,0.6,3,0.6615505022621248,1.2,0.5168611950479786,0.3775349228230909,0.7709355532445791,0.7151405208343963,0.7187251776124816,-15.411888717287447
public_input,low g,0.6,3,0.6660557863772645,1.2,0.5169460145609475,0.37752638288181656,0.7708295205174847,0.7168017571660866,0.7203947409259369,-15.324847691240347
public_input,low g,0.6,3,0.6706462620469753,1.2,0.5170318525039359,0.37751770731598766,0.7707221324689773,0.7184883446788988,0.7220897824938384,-15.236685078564037
public_input,low g,0.6,3,0.6753232652683625,1.2,0.5171188506920293,0.37750894792957423,0.7706133759650328,0.7202004882550204,0.7238105082253494,-15.147398016358668
public_input,low g,0.6,3,0.6800881624747613,1.2,0.5172069118959619,0.3775000687298863,0.7705032588290754,0.7219384157443482,0.7255571471124698,-15.056983605830224
public_input,low g,0.6,3,0.6849423511938463,1.2,0.5172961455368241,0.3774910909299818,0.7703917243332505,0.7237023389852256,0.7273299120553864,-14.965438912203554
public_input,low g,0.6,3,0.6898872607230374,1.2,0.5173864595030924,0.3774819808440052,0.7702787809134164,0.7254924934765499,0.72912903973344,-14.872760964686403
public_input,low g,0.6,3,0.6949243528226603,1.2,0.5174778912613054,0.3774727650867927,0.7701644572142874,0.727309110767418,0.7309547628563722,-14.778946756390859
public_input,low g,0.6,3,0.7000551224273222,1.2,0.5175704113061046,0.377463433886436,0.7700487584678022,0.7291524297582744,0.7328073215221209,-14.68399324425546
public_input,low g,0.6,3,0.7052810983759861,1.2,0.5176640856148509,0.3774539899438239,0.7699316254056074,0.7310226816361448,0.7346869480765413,-14.587897348967266
public_input,low g,0.6,3,0.7106038441612367,1.2,0.5177588637925195,0.3774444376290869,0.7698131192781323,0.7329201194881844,0.7365938968753936,-14.490655954936187
public_input,low g,0.6,3,0.7160249586982449,1.2,0.5178548105977976,0.37743477861146624,0.7696931794730844,0.7348449830250792,0.7385284088309186,-14.392265910169286
public_input,low g,0.6,3,0.7215460771139571,1.2,0.5179518852383146,0.37742499104031035,0.7695717925058162,0.7367975277120192,0.7404907406888308,-14.292724026240684
public_input,low g,0.6,3,0.7271688715570458,1.2,0.5180500497075888,0.37741510383729004,0.7694490682242394,0.7387780226068528,0.7424811628556367,-14.192027078238377
public_input,low g,0.6,3,0.7328950520291776,1.2,0.5181493928068938,0.3774050756079372,0.769324815003222,0.7407867089950921,0.7444999178262971,-14.090171804596874
public_input,low g,0.6,3,0.7387263672381705,1.2,0.5182498207543338,0.37739494877836766,0.7691992320111312,0.7428238760163475,0.7465472961897405,-13.987154907184525
public_input,low g,0.6,3,0.7446646054736273,1.2,0.5183514434385545,0.3773847021355236,0.7690721566660859,0.7448897747316139,0.7486235502654107,-13.882973051060636
public_input,low g,0.6,3,0.7507115955056528,1.2,0.5184542252475115,0.37737436023094545,0.7689436855661569,0.7469846915476925,0.7507289678957286,-13.777622864545382
public_input,low g,0.6,3,0.7568692075072764,1.2,0.5185581561751668,0.37736388707194307,0.7688137393115396,0.7491089023416266,0.7528638263405771,-13.671100939049074
public_input,low g,0.6,3,0.7631393540012239,1.2,0.5186632270150648,0.37735328535940543,0.768682333817698,0.7512626950749723,0.7550284150049256,-13.563403829061375
public_input,low g,0.6,3,0.7695239908317001,1.2,0.5187694229368236,0.3773425769439841,0.7685495381920329,0.753446367207524,0.7572230328395918,-13.454528052069175
public_input,low g,0.6,3,0.7760251181618615,1.2,0.5188768720474732,0.3773317389433798,0.7684151674878821,0.7556601907626509,0.7594479532314676,-13.34447008841515
public_input,low g,0.6,3,0.7826447814976824,1.2,0.5189854331886221,0.37732080941357826,0.768279457394706,0.7579044958064486,0.7617035079011123,-13.233226381375141
public_input,low g,0.6,3,0.7893850727389358,1.2,0.5190951921607769,0.37730974155833313,0.7681422058701224,0.7601795664918574,0.7639899824257883,-13.120793336893888
public_input,low g,0.6,3,0.7962481312580323,1.2,0.5192060844589983,0.377298562630074,0.7680035451141054,0.7624857295967534,0.7663077052213528,-13.007167323682518
